Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,39:00,12,22,.545,3,6,.500,2,3,.667,1,4,5,10,3,0,3,2,29
schrede01,39:00,6,13,.462,0,2,.000,6,7,.857,3,4,7,9,2,0,4,2,18
kempsh01,34:00,8,10,.800,0,0,,3,3,1.000,3,9,12,2,2,1,2,6,19
hawkihe01,30:00,2,5,.400,2,3,.667,2,2,1.000,0,3,3,0,1,0,2,0,8
mcilvji01,22:00,1,4,.250,0,0,,1,2,.500,0,2,2,0,1,1,1,2,3
stewala01,24:00,4,8,.500,0,0,,3,4,.750,3,2,5,0,1,0,0,4,11
perkisa01,17:00,3,11,.273,2,4,.500,2,2,1.000,3,2,5,0,1,0,0,2,10
wingada01,14:00,2,5,.400,0,0,,0,0,,0,1,1,1,1,0,0,2,4
ehlocr01,10:00,2,4,.500,2,2,1.000,0,0,,0,2,2,1,0,0,0,1,6
snower01,10:00,0,2,.000,0,0,,0,0,,0,0,0,4,0,0,0,1,0
grahagr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,84,.476,9,17,.529,19,23,.826,13,29,42,27,12,2,12,22,108
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
peelean01,40:00,10,17,.588,4,7,.571,0,0,,0,2,2,5,2,0,3,3,24
lynchge01,36:00,2,9,.222,0,2,.000,4,6,.667,4,11,15,1,1,3,3,2,8
reevebr01,34:00,5,10,.500,0,0,,3,5,.600,2,8,10,4,0,0,3,3,13
abdursh01,31:00,5,8,.625,0,0,,9,11,.818,0,2,2,0,0,1,3,4,19
maybele01,29:00,1,4,.250,1,4,.250,0,0,,1,2,3,6,0,0,3,2,3
anthogr01,28:00,4,8,.500,2,6,.333,2,3,.667,0,1,1,9,1,0,2,1,12
edwarbl01,21:00,4,7,.571,1,1,1.000,0,0,,0,3,3,0,2,0,3,2,9
rogerro02,21:00,3,7,.429,0,0,,0,0,,0,4,4,0,0,4,0,3,6
Team Totals,240,34,70,.486,8,20,.400,18,25,.720,7,33,40,25,6,8,20,20,94
