Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithjo02,44:00,8,16,.500,0,0,,10,10,1.000,3,8,11,0,1,2,3,3,26
sprewla01,42:00,8,18,.444,1,5,.200,9,10,.900,3,5,8,8,1,2,3,3,26
marshdo01,27:00,3,8,.375,2,2,1.000,0,0,,2,5,7,2,1,3,0,3,8
armstbj01,23:00,5,12,.417,0,3,.000,0,0,,0,2,2,4,1,0,3,2,10
fulleto02,9:00,3,5,.600,0,0,,0,0,,1,0,1,0,0,0,0,4,6
royaldo01,28:00,1,5,.200,0,0,,6,6,1.000,3,5,8,1,0,0,0,5,8
pricema01,26:00,1,7,.143,1,6,.167,1,2,.500,1,4,5,4,1,0,3,0,4
colesbi01,26:00,1,3,.333,0,0,,0,0,,0,2,2,2,1,1,2,3,2
declean01,12:00,3,5,.600,0,0,,2,2,1.000,3,2,5,0,1,2,0,2,8
owesra01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
Team Totals,240,33,80,.413,4,16,.250,28,30,.933,16,34,50,21,7,10,15,27,98
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
besttr01,39:00,2,7,.286,1,2,.500,4,6,.667,2,2,4,9,3,0,2,3,9
millere01,38:00,5,13,.385,2,6,.333,4,6,.667,0,0,0,2,2,1,1,3,16
davisda01,30:00,8,16,.500,0,0,,4,10,.400,5,6,11,0,1,0,1,2,20
mckeyde01,22:00,2,8,.250,0,1,.000,0,0,,1,2,3,3,1,0,0,2,4
smitsri01,20:00,4,7,.571,0,0,,0,1,.000,0,1,1,1,0,0,2,3,8
davisan01,29:00,4,14,.286,0,0,,3,6,.500,6,7,13,1,0,0,0,3,11
roseja01,20:00,5,10,.500,1,1,1.000,0,1,.000,2,3,5,3,0,0,1,2,11
askewvi01,18:00,2,5,.400,1,1,1.000,0,0,,1,2,3,1,0,1,0,4,5
dampier01,15:00,3,8,.375,0,0,,1,2,.500,2,2,4,0,1,1,0,1,7
allenje01,9:00,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,0,4,3,0
Team Totals,240,35,89,.393,5,12,.417,16,32,.500,19,27,46,22,8,3,11,26,91
