Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,41:00,4,15,.267,2,5,.400,3,4,.750,1,0,1,2,1,1,4,1,13
stricer01,39:00,3,10,.300,0,4,.000,2,4,.500,1,3,4,4,1,0,3,4,8
reevekh01,35:00,5,11,.455,2,4,.500,0,1,.000,3,1,4,3,0,0,4,4,12
bradlsh01,32:00,6,13,.462,0,0,,1,2,.500,5,7,12,1,0,3,2,1,13
greenac01,31:00,4,6,.667,0,0,,1,1,1.000,4,3,7,0,2,0,2,2,9
muursma01,22:00,1,7,.143,0,1,.000,4,6,.667,2,1,3,2,1,0,1,3,6
walkesa01,20:00,0,2,.000,0,0,,2,2,1.000,0,1,1,1,1,1,0,2,2
dreilgr01,16:00,1,5,.200,0,0,,0,0,,1,3,4,1,0,0,0,2,2
sasseja01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,24,71,.338,4,14,.286,13,20,.650,17,19,36,14,7,5,16,19,65
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,32:00,10,13,.769,0,0,,0,1,.000,0,8,8,7,3,1,0,1,20
hornaje01,30:00,7,10,.700,1,2,.500,2,2,1.000,2,1,3,4,1,1,1,0,17
stockjo01,30:00,2,6,.333,0,0,,2,3,.667,0,1,1,6,2,0,3,2,6
ostergr01,27:00,5,12,.417,0,1,.000,0,0,,5,8,13,1,1,2,1,2,10
russebr01,26:00,3,6,.500,1,4,.250,0,0,,0,1,1,2,3,0,2,2,7
morrich01,22:00,2,6,.333,2,4,.500,0,0,,0,2,2,1,1,1,0,4,6
eisleho01,18:00,3,4,.750,0,0,,2,2,1.000,0,0,0,1,1,0,1,2,8
andersh01,18:00,2,6,.333,1,2,.500,1,2,.500,3,1,4,2,0,0,0,1,6
carran01,16:00,2,6,.333,0,0,,0,0,,0,1,1,1,0,0,1,3,4
fostegr01,9:00,4,6,.667,0,0,,0,0,,2,1,3,1,0,1,1,1,8
howarst01,6:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
keefead01,6:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,1,0,2
Team Totals,240,41,76,.539,5,13,.385,9,12,.750,13,27,40,26,12,7,11,18,96
