Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,43:00,7,17,.412,3,7,.429,5,6,.833,0,7,7,13,2,0,3,4,22
brownpj01,41:00,5,9,.556,0,0,,4,4,1.000,3,11,14,4,3,1,6,5,14
lenarvo01,35:00,5,13,.385,2,9,.222,3,4,.750,0,2,2,3,0,0,4,3,15
askinke01,32:00,5,6,.833,1,2,.500,0,0,,2,4,6,3,0,1,2,4,11
mournal01,30:00,7,14,.500,0,0,,6,11,.545,2,7,9,1,1,6,1,4,20
austiis01,24:00,3,8,.375,0,0,,0,0,,2,3,5,4,0,0,0,3,6
stricma01,14:00,5,9,.556,0,0,,1,1,1.000,1,0,1,0,0,1,1,1,11
crottjo01,12:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,3,0
anderwi01,9:00,1,3,.333,0,1,.000,1,2,.500,1,2,3,3,1,0,1,0,3
Team Totals,240,38,80,.475,6,20,.300,20,28,.714,11,37,48,32,7,9,19,27,102
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,38:00,5,12,.417,0,0,,6,8,.750,1,5,6,2,2,0,1,3,16
wesleda01,37:00,7,15,.467,1,2,.500,6,6,1.000,0,1,1,2,1,0,3,3,21
willier01,36:00,5,10,.500,0,0,,6,9,.667,1,3,4,2,2,0,2,4,16
foxri01,30:00,0,8,.000,0,3,.000,5,6,.833,2,4,6,5,1,1,2,4,5
dayto01,22:00,3,8,.375,0,3,.000,2,4,.500,0,4,4,0,2,1,5,4,8
brownde01,24:00,1,7,.143,0,2,.000,2,2,1.000,0,0,0,3,1,0,1,3,4
conloma01,20:00,4,8,.500,0,0,,5,5,1.000,0,3,3,3,0,0,1,1,13
barroda01,19:00,2,7,.286,1,2,.500,0,0,,0,1,1,0,1,0,0,1,5
szabobr01,9:00,3,4,.750,0,0,,0,0,,3,4,7,0,0,0,0,2,6
listeal01,5:00,0,0,,0,0,,0,0,,0,4,4,0,0,0,0,2,0
Team Totals,240,30,79,.380,2,12,.167,32,40,.800,7,29,36,17,10,2,15,27,94
