Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinja02,41:00,9,16,.563,6,13,.462,2,2,1.000,1,1,2,3,1,0,0,2,26
garneke01,39:00,9,19,.474,0,0,,2,2,1.000,3,1,4,6,1,0,2,3,20
marbust01,39:00,4,11,.364,1,3,.333,3,4,.750,1,3,4,7,1,0,3,1,12
guglito01,31:00,5,11,.455,0,1,.000,5,5,1.000,1,3,4,5,1,0,1,2,15
garrede01,19:00,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,0,2,2
mitchsa01,26:00,2,4,.500,0,1,.000,4,5,.800,0,2,2,2,0,0,1,4,8
parksch02,21:00,3,4,.750,0,0,,0,0,,2,3,5,0,0,1,1,1,6
portete01,15:00,2,6,.333,0,1,.000,0,0,,0,1,1,2,0,0,1,0,4
vrankst01,8:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,1,0,1,4
healsh01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,1,0,0
Team Totals,240,37,78,.474,7,20,.350,16,18,.889,8,18,26,26,4,3,10,16,97
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,38:00,9,16,.563,3,4,.750,6,6,1.000,0,1,1,2,0,0,1,1,27
davisda01,38:00,10,14,.714,0,0,,3,3,1.000,5,8,13,2,0,0,0,2,23
davisan01,38:00,6,14,.429,0,0,,0,0,,4,4,8,1,0,3,3,3,12
smitsri01,34:00,7,14,.500,0,0,,7,10,.700,2,4,6,1,0,1,0,2,21
jacksma01,33:00,2,2,1.000,0,0,,1,2,.500,3,3,6,17,0,0,4,2,5
besttr01,19:00,5,6,.833,1,1,1.000,0,0,,0,1,1,5,1,0,1,2,11
roseja01,17:00,5,7,.714,0,1,.000,1,1,1.000,0,0,0,3,1,0,0,1,11
dampier01,12:00,2,4,.500,0,0,,1,2,.500,0,4,4,1,0,1,1,3,5
ferredu01,10:00,0,2,.000,0,0,,0,2,.000,1,1,2,0,1,0,0,3,0
scottbr01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,80,.575,4,6,.667,19,26,.731,15,26,41,32,3,5,10,19,115
