Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,39:00,6,16,.375,0,2,.000,6,8,.750,0,6,6,8,0,0,2,3,18
hunteli01,39:00,6,15,.400,3,9,.333,1,2,.500,1,1,2,1,0,0,1,2,16
dumarjo01,34:00,5,10,.500,3,6,.500,0,0,,0,0,0,2,0,0,5,2,13
ratlith01,24:00,0,4,.000,0,0,,2,2,1.000,0,3,3,0,2,4,0,2,2
thorpot01,23:00,3,6,.500,0,0,,1,1,1.000,4,2,6,2,0,0,4,3,7
mckieaa01,22:00,2,5,.400,0,1,.000,0,0,,0,2,2,2,2,1,0,2,4
millste01,21:00,2,6,.333,1,4,.250,0,0,,0,7,7,1,0,0,1,4,5
longgr01,19:00,2,4,.500,1,2,.500,0,0,,0,2,2,1,1,1,2,0,5
currymi01,12:00,2,2,1.000,1,1,1.000,1,2,.500,0,3,3,0,1,0,0,4,6
greenli01,3:00,0,1,.000,0,0,,2,2,1.000,0,0,0,2,1,0,0,1,2
willije01,3:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2
reiddo01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,29,72,.403,9,25,.360,13,17,.765,6,28,34,19,7,6,15,24,80
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,43:00,5,16,.313,2,6,.333,4,6,.667,1,7,8,6,3,2,7,5,16
kempsh01,34:00,7,16,.438,0,0,,2,4,.500,5,5,10,4,1,0,0,4,16
stewala01,31:00,2,8,.250,0,2,.000,0,0,,2,3,5,2,0,1,2,0,4
hawkihe01,30:00,3,4,.750,0,0,,4,4,1.000,2,2,4,2,2,0,1,2,10
mcilvji01,18:00,3,6,.500,0,0,,2,2,1.000,2,7,9,0,0,3,2,2,8
perkisa01,21:00,4,10,.400,3,4,.750,9,10,.900,0,0,0,1,2,0,0,1,20
cummite01,21:00,3,8,.375,0,0,,0,0,,2,7,9,0,0,0,0,1,6
mcmilna01,20:00,1,3,.333,1,3,.333,0,0,,0,4,4,5,0,0,0,2,3
wingada01,16:00,3,4,.750,1,1,1.000,2,4,.500,0,0,0,1,1,0,0,2,9
snower01,2:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
grahagr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
ehlocr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,76,.408,7,16,.438,24,32,.750,14,35,49,21,9,6,13,20,93
