Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,42:00,7,15,.467,0,0,,6,8,.750,2,2,4,11,2,1,2,3,20
howarju01,39:00,8,16,.500,0,0,,0,0,,1,5,6,2,1,0,2,4,16
webbech01,34:00,8,19,.421,2,2,1.000,0,0,,4,8,12,4,0,1,2,6,18
muresgh01,30:00,4,9,.444,0,0,,2,4,.500,5,1,6,0,1,3,4,6,10
cheanca01,8:00,2,3,.667,0,0,,1,1,1.000,0,1,1,2,1,0,0,1,5
jacksja01,26:00,3,9,.333,1,5,.200,0,0,,0,3,3,3,0,0,1,4,7
grantha01,24:00,3,6,.500,1,3,.333,3,4,.750,0,3,3,2,2,0,0,1,10
murratr01,20:00,5,8,.625,2,4,.500,2,2,1.000,1,2,3,1,0,0,1,4,14
whitnch01,16:00,2,4,.500,0,2,.000,3,3,1.000,1,1,2,3,1,0,0,5,7
amayaas01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,89,.472,6,16,.375,17,22,.773,14,26,40,28,8,5,12,34,107
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,38:00,10,15,.667,0,1,.000,2,2,1.000,1,5,6,4,1,0,0,3,22
williho01,29:00,8,10,.800,0,0,,6,9,.667,2,5,7,1,0,0,1,4,22
johnske02,28:00,3,6,.500,0,1,.000,6,10,.600,2,1,3,9,0,0,3,3,12
persowe01,20:00,4,8,.500,2,3,.667,0,0,,0,1,1,4,0,0,0,2,10
greenac01,16:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,2,2,2
mannida01,32:00,7,14,.500,0,0,,2,3,.667,5,5,10,1,1,2,5,3,16
chapmre01,28:00,3,7,.429,0,1,.000,4,4,1.000,0,5,5,2,0,1,1,0,10
bryanma01,22:00,1,2,.500,0,0,,3,4,.750,1,2,3,3,1,0,0,3,5
cassesa01,20:00,3,9,.333,0,1,.000,5,8,.625,0,1,1,4,1,0,1,2,11
horryro01,7:00,0,0,,0,0,,4,4,1.000,0,4,4,0,0,0,0,0,4
Team Totals,240,40,74,.541,2,7,.286,32,44,.727,12,30,42,29,4,3,13,22,114
