Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,36:00,10,15,.667,0,1,.000,5,7,.714,0,5,5,2,1,1,2,2,25
robincl02,34:00,2,7,.286,0,2,.000,3,5,.600,0,1,1,3,6,1,1,1,7
augmost01,24:00,2,6,.333,0,0,,1,2,.500,2,3,5,4,0,0,1,1,5
anderke01,23:00,2,6,.333,2,4,.500,1,2,.500,1,1,2,5,0,0,1,1,7
sabonar01,22:00,6,9,.667,1,1,1.000,2,2,1.000,4,5,9,1,0,0,2,5,15
dudlech02,26:00,3,5,.600,0,0,,5,8,.625,2,7,9,0,1,1,0,3,11
rideris01,24:00,3,5,.600,0,0,,0,0,,1,2,3,2,0,0,1,2,6
robinru01,22:00,6,9,.667,1,3,.333,1,1,1.000,0,2,2,7,1,0,2,4,14
trentga01,21:00,4,7,.571,0,0,,5,7,.714,2,6,8,0,1,1,1,2,13
butlemi02,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,0,2
wingfdo01,4:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,72,.542,4,13,.308,23,34,.676,12,32,44,25,11,4,11,21,105
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,41:00,3,12,.250,0,0,,3,6,.500,2,7,9,4,2,0,2,5,9
maybele01,40:00,4,7,.571,3,5,.600,3,4,.750,0,1,1,4,0,0,1,2,14
rogerro02,38:00,1,5,.200,0,0,,0,0,,2,4,6,1,1,4,3,4,2
abdursh01,36:00,2,9,.222,0,1,.000,8,12,.667,3,6,9,6,2,2,5,3,12
robinch01,25:00,4,11,.364,1,7,.143,0,0,,1,4,5,0,0,1,1,0,9
peelean01,23:00,5,12,.417,4,8,.500,2,2,1.000,0,0,0,1,0,0,1,3,16
williaa01,17:00,1,3,.333,0,0,,2,2,1.000,2,2,4,0,0,2,2,5,4
chilcpe01,12:00,1,5,.200,1,4,.250,0,0,,0,0,0,1,0,0,1,2,3
anthogr01,4:00,1,2,.500,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,2,4
motenla01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,22,67,.328,10,26,.385,19,28,.679,10,24,34,17,5,9,16,26,73
