Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,39:00,10,14,.714,2,3,.667,9,10,.900,2,4,6,11,3,0,1,2,31
malonka01,37:00,9,22,.409,0,0,,9,11,.818,6,6,12,4,1,1,1,4,27
hornaje01,35:00,5,12,.417,1,3,.333,7,7,1.000,0,1,1,6,2,0,0,2,18
russebr01,35:00,5,6,.833,4,4,1.000,1,2,.500,1,5,6,2,2,0,1,1,15
ostergr01,31:00,3,11,.273,0,0,,4,6,.667,10,9,19,0,0,5,2,2,10
carran01,23:00,1,6,.167,0,0,,1,1,1.000,0,4,4,2,0,2,3,5,3
andersh01,13:00,2,5,.400,0,0,,0,0,,0,2,2,1,0,0,1,2,4
morrich01,13:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,4,2
eisleho01,9:00,1,5,.200,0,1,.000,3,3,1.000,0,1,1,0,0,0,2,3,5
howarst01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
fostegr01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,86,.442,7,11,.636,34,40,.850,20,33,53,26,8,8,11,25,117
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,38:00,6,16,.375,0,2,.000,10,14,.714,2,5,7,5,2,0,2,2,22
jacksji01,35:00,3,11,.273,0,1,.000,9,11,.818,1,7,8,1,0,0,2,2,15
masseto01,32:00,8,14,.571,0,0,,3,4,.750,7,6,13,1,0,1,1,3,19
cassesa01,26:00,4,10,.400,2,4,.500,0,2,.000,0,1,1,6,0,0,1,6,10
montrer01,15:00,0,2,.000,0,0,,0,0,,2,3,5,0,0,2,2,5,0
kittlke01,38:00,9,15,.600,3,4,.750,2,2,1.000,2,0,2,7,3,3,1,3,23
kleinjo01,33:00,2,7,.286,0,0,,0,0,,2,3,5,2,0,2,1,4,4
mcdanxa01,16:00,1,5,.200,0,0,,0,0,,0,5,5,0,0,0,3,0,2
edwarke01,7:00,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,2,7
Team Totals,240,35,82,.427,6,12,.500,26,35,.743,16,30,46,22,5,8,13,27,102
