Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,42:00,12,24,.500,0,0,,5,8,.625,3,11,14,3,0,1,4,3,29
stockjo01,38:00,7,11,.636,2,5,.400,5,6,.833,1,2,3,5,2,0,4,2,21
hornaje01,36:00,5,15,.333,1,4,.250,4,4,1.000,1,0,1,3,2,0,2,1,15
russebr01,27:00,2,4,.500,1,3,.333,2,2,1.000,3,2,5,3,2,0,1,2,7
ostergr01,15:00,2,6,.333,0,0,,0,0,,2,1,3,0,0,0,1,4,4
carran01,27:00,2,8,.250,0,0,,4,4,1.000,0,2,2,1,0,0,0,3,8
keefead01,18:00,0,0,,0,0,,0,0,,1,4,5,1,0,0,0,2,0
andersh01,15:00,4,8,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,0,8
fostegr01,12:00,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,0,2,4,1
eisleho01,10:00,0,0,,0,0,,1,2,.500,0,1,1,3,1,0,1,2,1
Team Totals,240,34,78,.436,4,13,.308,22,28,.786,12,26,38,19,7,1,16,23,94
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,42:00,1,5,.200,0,1,.000,10,11,.909,2,3,5,4,2,0,3,3,12
childch01,40:00,9,17,.529,3,5,.600,3,3,1.000,1,5,6,7,2,0,6,3,24
ewingpa01,39:00,10,18,.556,0,0,,5,5,1.000,0,12,12,2,2,1,1,3,25
houstal01,37:00,6,9,.667,2,3,.667,3,3,1.000,0,0,0,6,0,0,1,1,17
oaklech01,30:00,4,6,.667,0,0,,4,4,1.000,2,3,5,1,0,0,2,5,12
willibu01,27:00,0,2,.000,0,0,,1,2,.500,0,3,3,1,0,2,2,3,1
starkjo01,16:00,3,8,.375,2,7,.286,0,0,,0,1,1,1,0,0,2,1,8
wardch01,8:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,4,0
brooksc01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,66,.500,7,17,.412,26,28,.929,5,27,32,22,7,3,17,23,99
