Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownpj01,41:00,6,12,.500,0,0,,3,4,.750,5,3,8,0,2,0,2,4,15
lenarvo01,41:00,1,8,.125,0,7,.000,5,6,.833,0,3,3,5,2,2,4,2,7
mashbja01,39:00,9,17,.529,3,7,.429,0,0,,2,6,8,4,2,0,1,3,21
hardati01,35:00,4,16,.250,2,10,.200,6,6,1.000,0,2,2,4,0,0,7,6,16
austiis01,32:00,7,11,.636,0,0,,0,0,,1,4,5,1,1,1,2,3,14
askinke01,28:00,2,4,.500,1,3,.333,2,3,.667,4,3,7,1,1,1,3,4,7
crottjo01,21:00,3,6,.500,0,1,.000,0,0,,0,0,0,4,1,0,2,4,6
anderwi01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,32,74,.432,6,28,.214,16,19,.842,12,21,33,20,9,4,21,26,86
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,42:00,2,7,.286,0,0,,1,2,.500,4,6,10,2,0,0,0,1,5
hardaan01,40:00,7,14,.500,1,6,.167,3,6,.500,0,5,5,7,1,1,4,3,18
anderni01,38:00,4,11,.364,2,6,.333,2,4,.500,1,5,6,3,5,1,2,0,12
seikaro01,34:00,9,17,.529,0,0,,8,9,.889,6,3,9,1,2,1,1,5,26
scottde01,32:00,9,12,.750,6,7,.857,2,2,1.000,0,3,3,1,3,0,0,2,26
shawbr01,19:00,1,2,.500,0,1,.000,2,4,.500,3,3,6,6,2,0,3,2,4
wilkige01,18:00,1,9,.111,0,2,.000,1,2,.500,0,1,1,0,2,0,2,0,3
stronde01,14:00,1,2,.500,0,0,,2,4,.500,0,2,2,0,0,0,3,4,4
schayda01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,75,.453,9,22,.409,21,33,.636,14,28,42,20,15,3,15,17,98
