Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,46:00,7,18,.389,0,0,,1,2,.500,2,8,10,2,2,2,2,4,15
guglito01,39:00,8,22,.364,1,1,1.000,9,10,.900,4,7,11,3,1,2,5,0,26
marbust01,22:00,8,10,.800,4,4,1.000,2,2,1.000,1,0,1,7,0,1,3,6,22
carrch01,13:00,3,3,1.000,1,1,1.000,2,2,1.000,1,0,1,0,1,0,1,0,9
vrankst01,13:00,2,2,1.000,0,0,,0,0,,0,2,2,0,0,2,0,3,4
robinja02,35:00,3,10,.300,0,4,.000,0,0,,0,2,2,2,2,0,1,3,6
portete01,26:00,4,4,1.000,2,2,1.000,5,6,.833,1,2,3,5,0,0,4,1,15
mitchsa01,25:00,3,8,.375,0,0,,4,6,.667,1,5,6,1,0,0,2,3,10
parksch02,21:00,1,1,1.000,0,0,,1,2,.500,2,2,4,1,1,1,1,2,3
Team Totals,240,39,78,.500,8,12,.667,24,30,.800,12,28,40,21,7,8,19,22,110
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kittlke01,44:00,6,18,.333,2,7,.286,3,3,1.000,0,1,1,2,1,1,2,4,17
willija01,38:00,6,14,.429,0,0,,6,11,.545,15,8,23,1,2,1,2,1,18
gillke01,38:00,6,15,.400,0,2,.000,4,4,1.000,3,3,6,3,2,2,3,4,16
packro01,37:00,11,22,.500,1,1,1.000,5,6,.833,1,3,4,11,1,0,7,3,28
masseto01,30:00,3,9,.333,0,0,,1,2,.500,4,6,10,0,0,4,1,4,7
obanned01,23:00,2,6,.333,0,1,.000,0,0,,2,3,5,0,1,2,0,2,4
daniell01,14:00,2,6,.333,1,4,.250,0,0,,2,1,3,2,1,2,0,1,5
reevekh01,10:00,4,5,.800,3,3,1.000,1,2,.500,1,0,1,3,0,0,0,2,12
werdaro01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0
dareyi01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,97,.412,7,18,.389,20,28,.714,28,26,54,22,8,13,16,22,107
