Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
meyerlo01,28:00,7,11,.636,2,2,1.000,2,2,1.000,0,2,2,0,1,3,2,4,18
cebalce01,26:00,4,11,.364,0,0,,3,5,.600,4,3,7,2,0,0,3,0,11
persowe01,24:00,3,7,.429,1,2,.500,2,3,.667,0,1,1,3,2,1,1,2,9
johnske02,24:00,2,5,.400,1,1,1.000,1,2,.500,0,2,2,7,1,0,2,0,6
williho01,18:00,0,2,.000,0,0,,1,2,.500,1,4,5,0,0,0,2,2,1
bryanma01,34:00,3,9,.333,0,0,,0,0,,1,4,5,2,1,0,2,3,6
mannida01,24:00,4,7,.571,0,0,,2,2,1.000,0,7,7,1,0,1,1,4,10
nashst01,21:00,5,8,.625,3,3,1.000,0,0,,0,2,2,4,4,0,3,2,13
chapmre01,18:00,6,9,.667,1,2,.500,1,3,.333,0,0,0,1,0,0,1,0,14
robinru01,15:00,3,5,.600,2,3,.667,1,2,.500,0,1,1,1,0,0,1,1,9
davisbe01,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,74,.500,10,13,.769,13,21,.619,6,26,32,21,9,5,18,18,97
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,31:00,8,12,.667,0,0,,4,5,.800,2,5,7,0,2,6,1,2,20
brownpj01,31:00,7,10,.700,0,0,,0,0,,0,4,4,0,2,0,2,1,14
askinke01,25:00,3,4,.750,2,3,.667,0,0,,0,3,3,2,1,0,0,1,8
hardati01,23:00,7,13,.538,5,6,.833,2,2,1.000,0,3,3,10,2,1,0,2,21
lenarvo01,23:00,2,4,.500,2,4,.500,0,0,,0,2,2,3,1,0,3,1,6
crottjo01,25:00,6,8,.750,2,3,.667,4,4,1.000,0,3,3,5,1,0,1,3,18
austiis01,21:00,3,5,.600,0,0,,0,0,,1,3,4,4,1,1,1,3,6
danilsa01,19:00,7,10,.700,2,3,.667,2,2,1.000,0,2,2,2,1,0,2,3,18
pincked01,15:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,1,1,2
anderwi01,11:00,1,1,1.000,0,0,,0,0,,0,1,1,5,0,0,0,0,2
stricma01,8:00,3,3,1.000,0,0,,0,0,,0,2,2,0,1,0,1,2,6
muursma01,8:00,0,3,.000,0,1,.000,4,6,.667,0,0,0,1,0,0,1,0,4
Team Totals,240,48,76,.632,13,20,.650,16,19,.842,3,28,31,33,13,8,13,19,125
