Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisan01,45:00,13,20,.650,0,0,,4,4,1.000,3,8,11,0,0,0,4,3,30
millere01,44:00,7,16,.438,1,4,.250,6,9,.667,1,1,2,1,2,1,2,3,21
besttr01,41:00,3,14,.214,0,2,.000,4,6,.667,1,1,2,8,1,1,0,4,10
mckeyde01,38:00,6,8,.750,0,0,,0,0,,3,2,5,2,2,0,0,2,12
smitsri01,9:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,1,2,4,4
askewvi01,28:00,4,10,.400,0,0,,0,0,,1,2,3,2,1,0,0,3,8
dampier01,21:00,2,5,.400,0,0,,3,4,.750,0,7,7,2,1,2,3,2,7
ferredu01,18:00,2,6,.333,0,0,,0,0,,1,1,2,0,1,0,0,1,4
roseja01,13:00,1,1,1.000,0,0,,0,0,,0,2,2,3,1,0,1,3,2
allenje01,8:00,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,0,0
Team Totals,265,39,84,.464,1,7,.143,19,25,.760,10,27,37,19,9,5,13,25,98
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithmi02,43:00,0,0,,0,0,,4,4,1.000,2,7,9,2,0,1,3,4,4
richmmi01,42:00,10,21,.476,4,5,.800,13,14,.929,0,3,3,2,1,0,2,5,37
polynol01,40:00,6,15,.400,0,0,,2,2,1.000,3,5,8,3,3,2,2,6,14
owensbi01,38:00,4,12,.333,1,2,.500,3,6,.500,5,6,11,2,1,0,4,1,12
edneyty01,21:00,3,6,.500,0,0,,2,2,1.000,1,2,3,5,0,0,0,3,8
abdulma02,32:00,7,15,.467,1,2,.500,2,3,.667,0,3,3,3,1,0,1,0,17
willico02,26:00,4,10,.400,0,0,,0,0,,0,4,4,3,1,0,5,3,8
causwdu01,12:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,0,2,2
gamblke01,11:00,1,3,.333,1,1,1.000,0,0,,0,2,2,0,0,0,0,2,3
Team Totals,265,36,84,.429,7,10,.700,26,31,.839,12,34,46,20,7,4,17,26,105
