Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,38:00,8,18,.444,0,0,,4,6,.667,2,3,5,0,0,1,1,2,20
lynchge01,33:00,5,10,.500,1,2,.500,3,4,.750,3,8,11,3,2,0,1,2,14
anthogr01,32:00,5,9,.556,3,7,.429,5,7,.714,0,4,4,7,2,0,3,3,18
motenla01,32:00,5,9,.556,2,3,.667,4,6,.667,2,0,2,2,1,0,1,2,16
mobleer01,13:00,0,2,.000,0,0,,0,0,,2,0,2,2,0,1,1,3,0
peelean01,26:00,4,13,.308,1,4,.250,0,0,,0,0,0,1,0,0,1,2,9
rogerro02,24:00,2,6,.333,0,0,,0,2,.000,0,4,4,0,0,3,1,1,4
manniri01,18:00,4,7,.571,0,0,,2,2,1.000,0,1,1,1,0,0,0,3,10
maybele01,16:00,1,4,.250,1,2,.500,0,0,,2,2,4,5,1,0,0,2,3
edwarbl01,8:00,0,3,.000,0,1,.000,0,0,,1,2,3,1,0,0,1,2,0
Team Totals,240,34,81,.420,8,19,.421,18,27,.667,12,24,36,22,6,5,10,22,94
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,31:00,9,15,.600,2,5,.400,5,5,1.000,1,1,2,3,0,0,0,2,25
davisda01,31:00,3,7,.429,0,0,,2,3,.667,2,5,7,1,0,0,0,3,8
besttr01,28:00,4,10,.400,1,2,.500,0,0,,0,1,1,1,0,0,3,6,9
mckeyde01,24:00,2,5,.400,1,1,1.000,0,0,,2,2,4,1,0,0,3,5,5
dampier01,18:00,3,7,.429,0,0,,2,4,.500,2,5,7,1,1,6,5,2,8
ferredu01,32:00,7,11,.636,0,0,,0,0,,2,5,7,3,0,0,3,2,14
davisan01,26:00,4,6,.667,0,0,,2,2,1.000,2,9,11,1,0,2,0,2,10
roseja01,21:00,5,7,.714,0,0,,7,8,.875,0,2,2,6,1,0,3,4,17
askewvi01,20:00,2,5,.400,0,1,.000,2,2,1.000,0,3,3,2,0,0,1,0,6
allenje01,9:00,1,2,.500,0,0,,0,0,,0,0,0,1,2,0,0,0,2
Team Totals,240,40,75,.533,4,9,.444,20,24,.833,11,33,44,20,4,8,18,26,104
