Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,38:00,11,18,.611,0,0,,2,3,.667,2,8,10,8,0,1,2,1,24
stockjo01,37:00,4,8,.500,1,2,.500,4,4,1.000,0,1,1,14,5,1,4,1,13
russebr01,37:00,5,11,.455,1,3,.333,0,0,,0,1,1,3,2,0,1,3,11
hornaje01,32:00,6,10,.600,2,5,.400,3,3,1.000,1,1,2,5,2,0,1,2,17
fostegr01,16:00,0,2,.000,0,0,,1,2,.500,1,0,1,0,0,0,1,3,1
carran01,24:00,3,6,.500,0,0,,2,2,1.000,0,2,2,0,0,0,2,3,8
keefead01,20:00,2,6,.333,0,0,,2,2,1.000,2,4,6,0,0,0,0,2,6
ostergr01,18:00,1,2,.500,0,0,,1,2,.500,0,3,3,0,1,1,1,4,3
eisleho01,11:00,4,5,.800,0,0,,2,2,1.000,0,1,1,0,0,0,2,2,10
morrich01,7:00,1,4,.250,0,1,.000,1,2,.500,1,0,1,1,0,1,1,1,3
Team Totals,240,37,72,.514,4,11,.364,18,22,.818,7,21,28,31,10,4,15,22,96
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,42:00,11,20,.550,5,8,.625,0,0,,1,1,2,7,3,1,4,2,27
chrisdo01,40:00,6,10,.600,3,3,1.000,7,10,.700,1,3,4,10,2,0,2,3,22
jonespo01,39:00,5,11,.455,0,0,,2,2,1.000,5,9,14,1,0,0,1,3,12
williwa02,35:00,6,12,.500,2,5,.400,3,4,.750,4,4,8,2,1,0,4,5,17
wrighsh01,15:00,2,5,.400,0,0,,2,2,1.000,1,0,1,0,0,0,4,3,6
rogerca01,36:00,4,6,.667,2,3,.667,3,3,1.000,0,6,6,1,0,1,1,2,13
cambyma01,20:00,3,9,.333,0,0,,2,2,1.000,0,2,2,4,0,1,2,2,8
earlac01,7:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
longjo01,6:00,0,1,.000,0,0,,3,3,1.000,0,0,0,0,0,0,0,1,3
Team Totals,240,38,76,.500,12,19,.632,22,26,.846,12,26,38,25,6,3,18,22,110
