San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,48:00,5,19,.263,0,6,.000,2,2,1.000,1,5,6,7,2,0,1,1,12
perduwi01,35:00,4,7,.571,0,0,,5,9,.556,7,7,14,1,0,1,3,0,13
johnsav01,32:00,5,9,.556,0,0,,4,7,.571,0,1,1,3,0,0,8,0,14
willimo01,31:00,6,7,.857,0,0,,2,2,1.000,0,4,4,1,2,0,6,4,14
herreca01,21:00,0,2,.000,0,0,,2,2,1.000,1,3,4,2,0,1,2,2,2
sasseja01,24:00,5,8,.625,1,1,1.000,0,0,,0,2,2,1,1,0,1,5,11
grayde01,18:00,4,13,.308,0,0,,0,1,.000,3,2,5,0,1,0,3,5,8
alexaco01,16:00,2,4,.500,0,1,.000,3,4,.750,0,0,0,0,1,0,2,3,7
andergr01,15:00,1,1,1.000,0,0,,0,0,,3,2,5,2,0,1,0,3,2
Team Totals,240,32,70,.457,1,8,.125,18,27,.667,15,26,41,17,7,3,26,23,83
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,38:00,7,17,.412,1,1,1.000,2,2,1.000,3,8,11,4,3,2,1,5,17
willier01,35:00,3,9,.333,0,0,,3,4,.750,0,6,6,1,1,0,0,4,9
wesleda01,33:00,4,7,.571,0,2,.000,3,6,.500,0,0,0,9,2,0,2,2,11
foxri01,31:00,9,11,.818,0,0,,1,1,1.000,3,4,7,6,4,0,0,3,19
minorgr01,29:00,8,13,.615,0,1,.000,0,0,,2,0,2,2,1,0,3,2,16
brownde01,28:00,4,6,.667,2,3,.667,0,0,,0,2,2,3,1,0,0,2,10
dayto01,23:00,6,13,.462,1,3,.333,4,5,.800,1,2,3,2,2,0,2,0,17
conloma01,23:00,2,4,.500,0,0,,4,4,1.000,2,2,4,2,2,1,4,4,8
Team Totals,240,43,80,.538,4,10,.400,17,22,.773,11,24,35,29,16,3,12,22,107
