Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,40:00,6,17,.353,3,8,.375,1,2,.500,0,2,2,5,0,0,2,3,16
jacksji01,37:00,8,19,.421,2,5,.400,4,4,1.000,5,2,7,3,0,0,1,1,22
greenac01,25:00,3,3,1.000,0,0,,0,0,,2,5,7,2,0,0,2,0,6
montrer01,24:00,1,2,.500,0,0,,2,4,.500,0,7,7,0,0,0,4,5,4
cassesa01,19:00,2,7,.286,0,1,.000,0,0,,0,3,3,4,2,1,5,1,4
gatlich01,29:00,7,10,.700,1,1,1.000,4,5,.800,2,6,8,1,2,1,2,3,19
harpede01,29:00,1,6,.167,1,5,.200,3,3,1.000,1,1,2,2,0,0,2,4,6
finlemi01,23:00,4,8,.500,2,3,.667,0,0,,1,4,5,2,0,0,0,0,10
milleol01,14:00,2,4,.500,0,0,,2,2,1.000,3,4,7,0,1,1,3,5,6
Team Totals,240,34,76,.447,9,23,.391,16,20,.800,14,34,48,19,5,3,21,22,93
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,46:00,16,27,.593,6,10,.600,8,9,.889,1,5,6,10,5,1,3,1,46
mullich01,37:00,7,12,.583,1,3,.333,3,5,.600,1,6,7,6,2,0,1,5,18
smithjo02,32:00,8,13,.615,0,0,,5,5,1.000,1,1,2,2,0,0,1,4,21
spencfe01,23:00,0,3,.000,0,0,,1,4,.250,2,3,5,0,0,0,1,2,1
armstbj01,21:00,3,5,.600,0,0,,0,0,,0,1,1,2,1,0,0,0,6
colesbi01,27:00,2,10,.200,0,5,.000,2,2,1.000,1,3,4,2,2,0,0,1,6
royaldo01,18:00,0,2,.000,0,0,,2,2,1.000,1,1,2,1,0,0,0,2,2
fulleto02,17:00,0,2,.000,0,0,,3,4,.750,1,4,5,0,0,1,1,2,3
marshdo01,16:00,1,2,.500,0,0,,0,2,.000,1,3,4,0,0,1,1,1,2
owesra01,3:00,0,2,.000,0,1,.000,0,2,.000,0,0,0,0,1,0,0,0,0
Team Totals,240,37,78,.474,7,19,.368,24,35,.686,9,27,36,23,11,3,8,18,105
