Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,46:00,12,22,.545,3,7,.429,5,5,1.000,0,4,4,7,2,0,3,2,32
smithjo02,45:00,6,20,.300,0,0,,8,8,1.000,4,9,13,1,1,1,1,0,20
spencfe01,34:00,3,6,.500,0,0,,1,2,.500,4,7,11,1,2,5,0,4,7
mullich01,32:00,7,12,.583,2,5,.400,2,3,.667,1,2,3,5,0,1,0,3,18
armstbj01,19:00,2,6,.333,1,3,.333,2,2,1.000,0,2,2,1,1,0,1,1,7
colesbi01,29:00,3,6,.500,1,3,.333,2,2,1.000,0,6,6,5,1,0,1,2,9
pricema01,20:00,4,8,.500,3,5,.600,0,0,,0,2,2,4,0,0,1,1,11
royaldo01,8:00,0,1,.000,0,0,,2,2,1.000,1,2,3,1,0,1,0,2,2
declean01,5:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2
owesra01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,2,0
Team Totals,240,38,83,.458,10,23,.435,22,24,.917,10,35,45,25,7,9,8,19,108
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
andergr01,38:00,2,9,.222,0,0,,3,6,.500,6,11,17,0,2,3,4,1,7
johnsav01,37:00,1,3,.333,0,0,,0,0,,0,1,1,11,0,1,0,3,2
maxweve01,31:00,4,14,.286,2,7,.286,4,6,.667,0,2,2,1,1,0,1,2,14
herreca01,29:00,3,11,.273,0,0,,3,3,1.000,4,6,10,0,0,4,1,2,9
willimo01,15:00,3,9,.333,0,0,,2,2,1.000,2,0,2,1,1,0,2,3,8
wilkido01,32:00,8,17,.471,1,6,.167,5,7,.714,1,4,5,1,0,1,0,3,22
alexaco01,24:00,6,11,.545,2,4,.500,1,1,1.000,3,1,4,1,1,0,4,2,15
delnevi01,24:00,4,8,.500,0,2,.000,3,4,.750,1,2,3,1,0,0,0,2,11
feickja01,10:00,2,4,.500,1,1,1.000,1,2,.500,3,0,3,1,0,1,0,0,6
Team Totals,240,33,86,.384,6,20,.300,22,31,.710,20,27,47,17,5,10,12,18,94
