Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,44:00,9,18,.500,0,0,,4,4,1.000,3,7,10,1,1,0,3,5,22
cheanca01,41:00,11,19,.579,0,0,,2,2,1.000,2,2,4,2,4,0,0,2,24
stricro02,37:00,6,17,.353,0,0,,7,7,1.000,2,2,4,10,2,1,1,2,19
webbech01,22:00,4,12,.333,1,1,1.000,5,5,1.000,6,4,10,2,2,1,3,3,14
muresgh01,17:00,2,5,.400,0,0,,0,2,.000,4,2,6,0,0,1,1,2,4
murratr01,20:00,1,2,.500,1,1,1.000,4,4,1.000,0,3,3,2,0,1,1,3,7
grantha01,19:00,1,5,.200,0,0,,0,0,,0,3,3,1,1,1,0,2,2
jacksja01,18:00,1,6,.167,0,0,,0,0,,2,1,3,1,0,1,0,1,2
whitnch01,12:00,2,4,.500,1,3,.333,4,4,1.000,0,1,1,5,0,0,1,2,9
amayaas01,10:00,2,3,.667,0,0,,0,2,.000,2,5,7,0,0,1,0,5,4
Team Totals,240,39,91,.429,3,5,.600,26,30,.867,21,30,51,24,10,7,10,27,107
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,46:00,7,20,.350,2,4,.500,2,2,1.000,2,6,8,13,2,0,3,4,18
stackje01,43:00,9,14,.643,0,1,.000,7,9,.778,3,5,8,5,1,1,4,3,25
colemde01,42:00,8,16,.500,2,4,.500,5,8,.625,3,3,6,0,2,0,2,3,23
weathcl01,32:00,2,11,.182,0,0,,2,2,1.000,5,9,14,2,0,2,0,2,6
willisc01,13:00,3,4,.750,0,0,,0,0,,2,1,3,0,0,1,0,1,6
macledo01,31:00,5,13,.385,1,2,.500,7,10,.700,0,2,2,0,0,1,2,3,18
davisma02,21:00,5,8,.625,0,1,.000,0,0,,3,4,7,3,0,1,2,4,10
waltere01,7:00,0,2,.000,0,1,.000,0,0,,0,0,0,3,0,0,1,0,0
cagemi01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,39,88,.443,5,13,.385,23,31,.742,18,30,48,26,5,6,14,21,106
