Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,44:00,2,8,.250,0,3,.000,5,6,.833,3,17,20,4,4,2,5,2,9
olajuha01,36:00,8,19,.421,0,0,,7,11,.636,3,5,8,3,1,2,2,3,23
eliema01,34:00,4,6,.667,1,1,1.000,7,8,.875,0,1,1,2,2,0,4,3,16
drexlcl01,32:00,3,10,.300,1,3,.333,3,4,.750,1,2,3,0,2,1,1,4,10
malonma01,32:00,1,8,.125,1,4,.250,0,2,.000,1,3,4,5,1,0,2,0,3
bullama01,23:00,1,5,.200,1,5,.200,0,1,.000,0,2,2,0,0,0,1,2,3
willike02,16:00,2,3,.667,0,0,,0,0,,1,5,6,1,1,0,1,1,4
davisem01,8:00,3,3,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,2,2,7
livinra01,8:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,4,1,0
macksa01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
mooretr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,24,62,.387,5,17,.294,22,32,.688,9,37,46,15,12,5,22,18,75
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,38:00,7,13,.538,0,0,,2,2,1.000,0,14,14,4,1,0,1,3,16
stockjo01,34:00,6,11,.545,2,5,.400,0,0,,2,0,2,4,2,0,7,0,14
hornaje01,33:00,3,11,.273,0,2,.000,3,3,1.000,0,3,3,5,2,1,1,4,9
russebr01,32:00,3,9,.333,0,1,.000,2,4,.500,0,3,3,1,0,1,1,4,8
ostergr01,18:00,0,2,.000,0,0,,0,0,,0,5,5,0,0,2,3,3,0
carran01,21:00,1,7,.143,0,0,,1,2,.500,2,1,3,0,1,0,1,2,3
fostegr01,19:00,3,9,.333,0,0,,0,0,,3,0,3,0,0,0,0,4,6
morrich01,16:00,4,9,.444,0,3,.000,0,0,,2,0,2,0,2,1,1,1,8
keefead01,15:00,0,3,.000,0,0,,0,0,,2,2,4,0,0,0,0,1,0
eisleho01,14:00,4,5,.800,0,1,.000,0,0,,0,1,1,2,0,0,1,2,8
Team Totals,240,31,79,.392,2,12,.167,8,11,.727,11,29,40,16,8,5,16,24,72
