Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,35:00,6,12,.500,4,7,.571,4,5,.800,0,1,1,4,1,1,0,1,20
anderke01,35:00,1,8,.125,1,4,.250,1,2,.500,0,4,4,11,1,0,2,0,4
wallara01,30:00,10,14,.714,0,0,,0,1,.000,4,4,8,2,2,2,3,4,20
rideris01,29:00,6,9,.667,1,2,.500,2,5,.400,0,2,2,3,0,1,0,2,15
sabonar01,20:00,6,9,.667,0,1,.000,1,2,.500,1,8,9,2,0,1,2,1,13
trentga01,23:00,5,14,.357,0,0,,1,2,.500,5,6,11,1,1,0,2,2,11
dudlech02,18:00,2,3,.667,0,0,,1,2,.500,4,5,9,0,0,1,0,4,5
augmost01,15:00,2,4,.500,0,0,,0,0,,1,1,2,1,0,2,3,1,4
robinru01,13:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,2,0,0
wingfdo01,8:00,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,0,0
butlemi02,7:00,2,5,.400,1,2,.500,0,0,,0,1,1,1,1,0,1,0,5
onealje01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,40,85,.471,7,18,.389,10,19,.526,15,36,51,26,6,9,15,15,97
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,38:00,8,19,.421,1,2,.500,9,10,.900,6,4,10,2,2,0,3,2,26
robingl01,32:00,7,15,.467,0,0,,2,4,.500,1,4,5,0,1,1,3,1,16
allenra02,31:00,2,13,.154,1,5,.200,2,2,1.000,0,4,4,2,1,0,2,1,7
gilliar01,23:00,1,4,.250,0,0,,1,2,.500,1,3,4,1,1,0,0,0,3
douglsh01,19:00,1,4,.250,0,0,,0,0,,1,1,2,4,0,0,3,1,2
perryel01,29:00,3,6,.500,0,1,.000,2,2,1.000,0,3,3,4,2,1,0,2,8
newmajo01,25:00,2,7,.286,1,2,.500,1,2,.500,2,2,4,1,1,0,1,3,6
wolfjo01,16:00,2,5,.400,0,1,.000,0,0,,0,4,4,0,0,2,0,5,4
carruji01,12:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,0,2,2
earlac01,8:00,1,2,.500,0,0,,0,0,,0,5,5,0,1,1,1,0,2
woodda01,4:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,2,0,2
brownch01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,29,79,.367,3,12,.250,17,22,.773,11,32,43,16,9,6,15,18,78
