Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,34:00,5,11,.455,0,0,,5,6,.833,1,7,8,2,1,0,1,1,15
outlabo01,34:00,5,7,.714,0,0,,2,3,.667,4,6,10,2,1,0,0,4,12
martida01,29:00,10,14,.714,5,6,.833,6,7,.857,0,1,1,3,0,0,2,2,31
sealyma01,28:00,3,9,.333,1,5,.200,2,2,1.000,0,4,4,5,1,1,3,4,9
rogerro01,21:00,4,6,.667,1,1,1.000,0,0,,0,3,3,2,0,1,1,5,9
wrighlo02,27:00,2,6,.333,0,0,,3,4,.750,2,3,5,0,1,0,1,2,7
barrybr01,20:00,5,7,.714,0,2,.000,0,0,,0,1,1,4,1,0,3,3,10
deherte01,19:00,2,3,.667,1,2,.500,0,0,,0,4,4,6,0,0,2,4,5
piatker01,14:00,3,9,.333,1,2,.500,0,0,,3,0,3,2,0,1,0,1,7
manniri01,13:00,4,7,.571,0,1,.000,0,0,,0,1,1,0,0,0,0,2,8
richapo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,79,.544,9,19,.474,18,22,.818,10,30,40,26,5,3,13,28,113
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stronde01,48:00,3,9,.333,0,0,,1,1,1.000,3,3,6,2,0,0,1,4,7
hardaan01,44:00,5,11,.455,0,3,.000,17,19,.895,4,5,9,5,4,1,2,0,27
anderni01,43:00,8,19,.421,5,12,.417,0,0,,2,6,8,1,3,0,1,4,21
seikaro01,33:00,7,14,.500,0,0,,4,10,.400,3,3,6,1,0,1,0,4,18
shawbr01,27:00,3,7,.429,0,2,.000,1,2,.500,0,2,2,4,1,2,4,2,7
wilkige01,20:00,3,9,.333,0,3,.000,0,0,,1,1,2,0,0,0,1,3,6
armstda01,13:00,2,7,.286,0,4,.000,2,2,1.000,1,0,1,1,0,0,0,3,6
schayda01,12:00,1,2,.500,0,0,,0,0,,1,3,4,0,1,0,1,2,2
Team Totals,240,32,78,.410,5,24,.208,25,34,.735,15,23,38,14,9,4,10,22,94
