Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,43:00,9,17,.529,0,0,,4,6,.667,2,10,12,12,3,2,1,1,22
dumarjo01,41:00,4,10,.400,3,7,.429,1,1,1.000,0,1,1,4,0,0,0,2,12
thorpot01,33:00,6,9,.667,0,0,,7,8,.875,2,1,3,2,1,0,3,4,19
hunteli01,33:00,2,11,.182,1,6,.167,1,2,.500,1,1,2,2,1,1,1,3,6
ratlith01,24:00,4,7,.571,0,0,,2,3,.667,2,3,5,0,0,5,1,5,10
longgr01,24:00,3,4,.750,1,2,.500,3,4,.750,5,3,8,1,0,0,0,2,10
mckieaa01,23:00,3,9,.333,0,2,.000,0,0,,1,2,3,0,0,0,2,1,6
millste01,14:00,1,5,.200,1,2,.500,0,0,,2,2,4,0,0,1,1,4,3
currymi01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
willije01,1:00,0,1,.000,0,0,,1,2,.500,1,0,1,0,1,0,0,0,1
greenli01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,74,.432,6,19,.316,19,26,.731,16,23,39,21,6,9,9,24,89
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,46:00,4,9,.444,0,0,,3,6,.500,9,8,17,1,1,4,1,5,11
smithst01,45:00,5,15,.333,2,6,.333,9,9,1.000,1,2,3,4,0,1,3,3,21
blaylmo01,44:00,7,16,.438,3,9,.333,4,4,1.000,3,8,11,8,2,0,2,3,21
laettch01,40:00,11,18,.611,0,0,,8,9,.889,3,4,7,7,3,0,3,4,30
corbity01,35:00,5,12,.417,3,9,.333,0,0,,1,1,2,2,1,0,0,3,13
barryjo01,10:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,1,1,3
newbiiv01,10:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0
hancoda01,8:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,1,4
jameshe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
laudepr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,74,.473,9,25,.360,24,28,.857,17,27,44,23,8,5,11,22,103
