Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,45:00,15,27,.556,0,0,,8,10,.800,5,14,19,8,3,0,6,5,38
stockjo01,41:00,4,11,.364,1,3,.333,3,3,1.000,1,0,1,6,3,0,5,6,12
hornaje01,40:00,7,16,.438,2,3,.667,1,2,.500,2,2,4,2,2,0,3,2,17
fostegr01,27:00,2,4,.500,0,0,,0,0,,2,6,8,1,0,0,0,2,4
russebr01,26:00,3,10,.300,0,1,.000,0,0,,0,0,0,2,0,0,0,6,6
morrich01,23:00,4,8,.500,1,2,.500,2,3,.667,1,2,3,1,1,0,0,6,11
carran01,19:00,4,6,.667,0,0,,2,2,1.000,1,3,4,1,0,0,0,4,10
ostergr01,17:00,3,3,1.000,0,0,,0,0,,2,0,2,0,0,0,1,2,6
eisleho01,17:00,2,4,.500,0,1,.000,2,2,1.000,0,0,0,4,1,0,2,3,6
watsoja01,7:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,3,2
keefead01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,265,45,90,.500,4,10,.400,18,22,.818,15,28,43,26,10,0,18,39,112
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,49:00,8,13,.615,0,2,.000,5,6,.833,0,7,7,5,0,3,4,2,21
robingl01,45:00,13,18,.722,1,2,.500,11,15,.733,1,6,7,4,2,0,5,1,38
douglsh01,31:00,4,8,.500,0,1,.000,6,9,.667,0,3,3,4,0,0,2,3,14
allenra02,30:00,3,6,.500,1,2,.500,1,4,.250,0,4,4,2,1,0,0,1,8
langan01,20:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,6,1
newmajo01,32:00,4,8,.500,2,4,.500,7,9,.778,1,0,1,3,4,0,2,3,17
perryel01,22:00,3,6,.500,1,3,.333,6,6,1.000,0,0,0,3,0,0,1,4,13
brownch01,19:00,1,1,1.000,0,0,,0,0,,2,1,3,0,0,1,0,0,2
gilliar01,17:00,1,3,.333,0,0,,3,4,.750,0,2,2,1,1,0,1,2,5
Team Totals,265,37,64,.578,5,14,.357,40,55,.727,4,25,29,22,8,4,15,22,119
