Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,43:00,4,11,.364,1,2,.500,3,4,.750,8,3,11,2,2,0,1,1,12
dumarjo01,37:00,4,10,.400,4,6,.667,1,2,.500,0,8,8,4,3,0,0,2,13
hillgr01,35:00,7,15,.467,1,1,1.000,9,11,.818,0,9,9,7,0,2,3,3,24
millste01,34:00,7,14,.500,5,10,.500,0,0,,0,5,5,3,0,0,1,2,19
thorpot01,26:00,2,7,.286,0,0,,1,1,1.000,2,1,3,1,0,0,3,3,5
hunteli01,29:00,6,10,.600,0,3,.000,0,0,,1,0,1,0,2,0,1,4,12
smithke01,17:00,1,5,.200,1,2,.500,0,0,,0,2,2,2,1,0,1,1,3
augmost01,14:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2
reiddo01,5:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,4,3,2
Team Totals,240,33,75,.440,12,24,.500,14,18,.778,11,31,42,19,8,2,15,20,92
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,43:00,6,12,.500,0,0,,3,4,.750,3,8,11,4,1,0,3,2,15
webbech01,42:00,8,19,.421,2,3,.667,1,4,.250,3,4,7,4,1,0,1,0,19
stricro02,32:00,3,7,.429,0,1,.000,2,2,1.000,0,4,4,6,1,0,3,0,8
cheanca01,25:00,2,9,.222,1,2,.500,0,0,,2,3,5,1,0,0,3,4,5
muresgh01,24:00,1,7,.143,0,0,,2,3,.667,0,3,3,0,0,1,3,4,4
jacksja01,23:00,5,8,.625,3,4,.750,0,0,,0,2,2,1,0,0,1,4,13
grantha01,19:00,2,4,.500,0,0,,0,0,,2,0,2,1,0,0,0,1,4
whitnch01,16:00,1,6,.167,1,5,.200,4,4,1.000,2,1,3,2,0,0,1,2,7
murratr01,16:00,2,7,.286,0,3,.000,0,0,,1,3,4,0,0,0,0,1,4
Team Totals,240,30,79,.380,7,18,.389,12,17,.706,13,28,41,19,3,1,15,18,79
