Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,48:00,8,17,.471,1,5,.200,7,9,.778,0,4,4,4,1,0,2,0,24
weathcl01,43:00,8,17,.471,0,0,,6,6,1.000,4,2,6,2,2,3,2,2,22
colemde01,42:00,7,18,.389,0,2,.000,6,6,1.000,5,13,18,1,1,0,4,3,20
iversal01,39:00,7,13,.538,0,2,.000,5,9,.556,3,3,6,1,5,0,4,5,19
willisc01,20:00,2,5,.400,0,0,,0,0,,3,3,6,0,1,1,0,2,4
harrilu01,18:00,2,6,.333,0,0,,4,6,.667,3,1,4,0,1,0,0,0,8
cagemi01,13:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0
davisma02,8:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,3,0,2
waltere01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
overtdo01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,34,81,.420,1,9,.111,30,38,.789,19,28,47,9,12,4,15,14,99
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheanca01,42:00,5,10,.500,0,0,,0,2,.000,1,0,1,0,4,0,4,5,10
stricro02,40:00,10,17,.588,0,1,.000,1,7,.143,1,1,2,8,1,0,4,1,21
howarju01,38:00,8,18,.444,0,0,,3,4,.750,2,2,4,1,3,0,3,5,19
muresgh01,30:00,6,10,.600,0,0,,0,0,,3,10,13,0,1,2,2,0,12
grantha01,26:00,2,3,.667,0,0,,0,0,,0,2,2,1,2,1,1,5,4
murratr01,33:00,8,16,.500,3,5,.600,4,4,1.000,3,8,11,2,1,0,0,2,23
whitnch01,9:00,1,4,.250,0,3,.000,0,0,,0,3,3,2,0,0,3,2,2
wallabe01,9:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,4,0
jacksja01,7:00,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2
amayaas01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,40,81,.494,3,9,.333,10,19,.526,11,27,38,14,12,3,18,26,93
