Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,43:00,9,14,.643,1,1,1.000,6,8,.750,3,7,10,0,0,1,2,5,25
robincl02,41:00,0,7,.000,0,3,.000,0,0,,0,5,5,2,0,0,2,2,0
rideris01,38:00,9,17,.529,1,3,.333,9,9,1.000,2,4,6,2,0,0,6,3,28
anderke01,38:00,4,11,.364,0,4,.000,6,10,.600,1,5,6,9,0,0,2,5,14
sabonar01,23:00,8,15,.533,0,2,.000,4,5,.800,4,5,9,1,1,0,2,5,20
dudlech02,22:00,1,1,1.000,0,0,,3,4,.750,0,7,7,1,1,0,2,4,5
augmost01,12:00,3,4,.750,0,0,,2,2,1.000,0,0,0,0,1,0,0,2,8
robinru01,10:00,0,2,.000,0,1,.000,2,4,.500,1,0,1,1,2,0,0,3,2
trentga01,10:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,1,0,1,2
butlemi02,3:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,0,0
Team Totals,240,35,76,.461,2,14,.143,32,42,.762,12,36,48,17,5,2,17,30,104
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,45:00,4,13,.308,0,0,,14,18,.778,2,4,6,11,2,0,3,1,22
howarju01,42:00,4,13,.308,0,0,,3,4,.750,3,8,11,4,1,0,4,4,11
webbech01,41:00,8,17,.471,2,4,.500,8,10,.800,3,9,12,7,2,1,2,6,26
muresgh01,34:00,8,11,.727,0,0,,1,4,.250,1,4,5,0,1,0,2,4,17
cheanca01,29:00,8,13,.615,0,0,,1,2,.500,0,6,6,1,0,0,1,5,17
murratr01,22:00,3,6,.500,2,5,.400,1,2,.500,0,1,1,1,1,0,0,3,9
jacksja01,14:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,5,2
grantha01,10:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0
whitnch01,3:00,0,0,,0,0,,4,4,1.000,0,0,0,0,0,0,0,2,4
Team Totals,240,36,74,.486,4,9,.444,32,44,.727,9,33,42,24,8,1,12,32,108
