Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,46:00,5,15,.333,3,8,.375,1,5,.200,2,2,4,7,1,0,1,1,14
laettch01,45:00,8,19,.421,0,1,.000,7,9,.778,6,6,12,2,0,0,3,1,23
mutomdi01,45:00,9,11,.818,0,0,,4,7,.571,5,15,20,0,0,4,5,2,22
smithst01,37:00,5,15,.333,0,4,.000,5,10,.500,0,2,2,4,0,1,0,4,15
corbity01,28:00,3,8,.375,0,2,.000,4,4,1.000,2,3,5,1,4,0,3,3,10
burtowi01,20:00,1,4,.250,1,3,.333,2,2,1.000,0,1,1,0,0,0,3,4,5
barryjo01,13:00,0,1,.000,0,0,,0,0,,0,0,0,1,2,0,2,1,0
newbiiv01,6:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,2
Team Totals,240,32,74,.432,4,18,.222,23,37,.622,15,30,45,15,8,5,17,17,91
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
polynol01,42:00,10,16,.625,0,0,,5,6,.833,3,12,15,3,0,2,1,4,25
richmmi01,41:00,11,23,.478,2,3,.667,5,6,.833,1,2,3,3,3,0,2,2,29
abdulma02,33:00,0,6,.000,0,1,.000,0,0,,0,1,1,7,0,0,2,3,0
grantbr01,31:00,5,14,.357,0,0,,0,0,,1,5,6,1,1,1,3,4,10
willico02,22:00,1,4,.250,0,0,,1,2,.500,2,4,6,2,0,0,1,4,3
owensbi01,25:00,4,7,.571,1,1,1.000,0,0,,1,3,4,1,1,0,1,4,9
smithmi02,17:00,2,2,1.000,0,0,,0,0,,2,2,4,1,0,0,2,2,4
hurlebo01,15:00,0,0,,0,0,,2,2,1.000,0,0,0,3,1,0,2,0,2
simmoli01,8:00,2,3,.667,1,1,1.000,0,0,,0,2,2,1,0,0,2,5,5
causwdu01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,76,.461,4,6,.667,13,16,.813,10,31,41,22,6,3,16,28,87
