Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,44:00,10,17,.588,3,6,.500,2,4,.500,1,2,3,4,1,0,2,3,25
anderke01,39:00,6,13,.462,2,4,.500,2,2,1.000,0,3,3,8,2,1,5,0,16
wallara01,35:00,8,15,.533,0,1,.000,1,2,.500,3,6,9,4,1,2,1,2,17
rideris01,31:00,1,7,.143,0,2,.000,0,0,,1,1,2,5,1,1,1,1,2
sabonar01,24:00,5,10,.500,0,0,,0,1,.000,0,5,5,1,2,1,0,2,10
dudlech02,24:00,2,5,.400,0,0,,0,0,,2,5,7,0,0,1,1,3,4
augmost01,20:00,1,2,.500,0,0,,0,0,,1,2,3,2,1,0,0,3,2
trentga01,14:00,3,8,.375,0,0,,2,3,.667,0,3,3,0,0,0,2,1,8
robinru01,9:00,2,2,1.000,0,0,,0,0,,0,0,0,3,0,0,1,2,4
Team Totals,240,38,79,.481,5,13,.385,7,12,.583,8,27,35,27,8,6,13,17,88
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,45:00,12,22,.545,4,8,.500,5,6,.833,1,5,6,3,0,0,4,3,33
divacvl01,42:00,3,12,.250,0,0,,4,6,.667,2,7,9,6,2,4,4,2,10
boguemu01,41:00,2,4,.500,1,1,1.000,0,0,,0,5,5,9,4,0,1,0,5
royaldo01,17:00,1,3,.333,0,0,,0,0,,2,4,6,0,0,0,2,2,2
piercri01,11:00,0,2,.000,0,0,,0,0,,0,1,1,3,0,0,1,1,0
curryde01,37:00,6,13,.462,2,5,.400,3,5,.600,2,3,5,3,1,0,2,0,17
geigema01,31:00,6,11,.545,0,0,,6,8,.750,1,5,6,1,0,0,1,2,18
rosema01,9:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,1,1,2
delkto01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,31,69,.449,7,14,.500,18,25,.720,8,31,39,26,7,5,17,11,87
