Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,46:00,6,14,.429,4,9,.444,0,0,,4,5,9,6,1,1,2,2,16
brownpj01,36:00,1,8,.125,0,0,,2,2,1.000,3,5,8,1,2,5,2,2,4
hardati01,33:00,7,11,.636,5,7,.714,0,2,.000,0,3,3,7,1,0,4,2,19
danilsa01,23:00,1,5,.200,1,3,.333,0,0,,0,1,1,2,1,0,1,1,3
mournal01,21:00,6,11,.545,0,0,,2,4,.500,4,5,9,0,1,3,5,4,14
austiis01,30:00,6,12,.500,0,0,,5,8,.625,1,8,9,3,0,0,2,3,17
askinke01,22:00,3,7,.429,0,2,.000,4,4,1.000,2,0,2,1,0,1,0,0,10
grantga01,15:00,1,4,.250,1,1,1.000,2,2,1.000,1,1,2,3,1,0,0,1,5
pincked01,5:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,2
stricma01,5:00,1,3,.333,0,0,,0,0,,3,1,4,0,0,0,0,1,2
lenarvo01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
scottja01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,33,78,.423,11,23,.478,17,24,.708,18,30,48,23,8,10,17,19,94
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,39:00,7,14,.500,0,0,,2,3,.667,2,8,10,2,0,2,1,4,16
edwarbl01,35:00,5,8,.625,1,1,1.000,0,0,,1,3,4,1,1,1,4,2,11
motenla01,35:00,1,9,.111,0,3,.000,5,6,.833,1,3,4,6,2,0,7,2,7
anthogr01,33:00,3,8,.375,3,6,.500,5,5,1.000,0,3,3,7,5,0,2,2,14
rogerro02,30:00,4,9,.444,0,0,,2,2,1.000,1,5,6,0,0,3,2,5,10
abdursh01,18:00,0,5,.000,0,0,,2,2,1.000,0,2,2,0,0,1,1,1,2
maybele01,15:00,0,1,.000,0,1,.000,2,2,1.000,0,0,0,2,0,0,2,1,2
peelean01,13:00,3,6,.500,1,4,.250,0,0,,0,0,0,2,0,1,1,3,7
mobleer01,12:00,1,1,1.000,0,0,,2,4,.500,0,0,0,0,0,0,2,1,4
lynchge01,10:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,0,1,2
Team Totals,240,25,62,.403,5,15,.333,20,24,.833,5,26,31,20,8,9,22,22,75
