Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,45:00,12,25,.480,4,10,.400,8,9,.889,2,2,4,11,1,1,7,5,36
colemde01,42:00,7,17,.412,0,2,.000,7,9,.778,3,8,11,5,1,2,3,1,21
weathcl01,35:00,6,12,.500,0,0,,0,1,.000,3,7,10,0,0,1,2,1,12
stackje01,34:00,6,17,.353,1,5,.200,3,3,1.000,3,2,5,3,2,0,1,4,16
willisc01,24:00,1,2,.500,0,0,,0,0,,5,9,14,2,0,2,2,3,2
davisma02,24:00,2,9,.222,1,5,.200,0,0,,4,2,6,1,1,0,1,2,5
cagemi01,18:00,1,1,1.000,0,0,,0,0,,4,4,8,0,1,1,1,2,2
harrilu01,15:00,2,9,.222,2,3,.667,0,0,,0,0,0,2,1,0,1,2,6
overtdo01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2
Team Totals,240,38,94,.404,8,25,.320,18,22,.818,24,34,58,24,7,7,18,23,102
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,43:00,2,7,.286,2,4,.500,5,8,.625,0,3,3,14,5,2,0,1,11
jacksji01,37:00,6,11,.545,1,3,.333,8,10,.800,1,5,6,6,1,0,0,3,21
mccloge01,33:00,1,13,.077,1,7,.143,0,0,,3,2,5,2,2,1,1,2,3
montrer01,23:00,3,7,.429,0,0,,0,0,,4,4,8,1,0,1,2,3,6
walkesa01,19:00,5,12,.417,0,0,,3,5,.600,2,4,6,0,0,2,0,3,13
harpede01,32:00,8,16,.500,1,4,.250,3,4,.750,0,3,3,2,2,1,2,3,20
gatlich01,29:00,10,18,.556,0,0,,4,5,.800,2,4,6,0,2,1,3,2,24
milleol01,24:00,4,6,.667,0,0,,0,0,,2,3,5,4,1,3,1,5,8
Team Totals,240,39,90,.433,5,18,.278,23,32,.719,14,28,42,29,13,11,9,22,106
