Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,43:00,11,17,.647,5,9,.556,10,10,1.000,0,5,5,3,0,0,2,3,37
olajuha01,40:00,8,23,.348,1,1,1.000,5,6,.833,3,9,12,2,3,5,3,3,22
barklch01,36:00,3,11,.273,0,0,,5,8,.625,6,8,14,2,0,1,1,1,11
eliema01,28:00,2,7,.286,0,4,.000,5,5,1.000,1,2,3,1,2,0,2,3,9
malonma01,26:00,3,5,.600,2,2,1.000,0,0,,2,3,5,4,0,0,2,0,8
willike02,21:00,2,7,.286,0,1,.000,2,2,1.000,1,3,4,0,0,1,2,1,6
livinra01,20:00,1,2,.500,0,0,,0,0,,0,1,1,6,0,0,2,1,2
macksa01,19:00,2,3,.667,1,1,1.000,4,4,1.000,1,3,4,0,1,0,1,1,9
pricebr01,7:00,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,32,76,.421,9,19,.474,31,35,.886,15,34,49,18,6,7,15,13,104
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,41:00,8,20,.400,1,4,.250,5,6,.833,3,5,8,3,4,2,5,3,22
garneke01,40:00,4,11,.364,0,0,,0,0,,2,7,9,5,0,2,0,4,8
marbust01,38:00,7,21,.333,3,9,.333,6,6,1.000,0,1,1,6,1,1,0,1,23
carrch01,26:00,7,13,.538,0,4,.000,1,1,1.000,1,4,5,1,1,0,2,2,15
vrankst01,26:00,4,7,.571,0,0,,0,0,,4,3,7,0,0,3,1,3,8
portete01,23:00,3,8,.375,1,4,.250,0,0,,0,1,1,0,0,0,0,2,7
parksch02,20:00,0,3,.000,0,0,,0,0,,5,2,7,1,2,1,1,3,0
mitchsa01,14:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,2,4,0
robinja02,11:00,4,6,.667,4,5,.800,0,0,,0,1,1,0,1,0,0,2,12
healsh01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,91,.407,9,26,.346,12,13,.923,15,26,41,16,9,9,11,24,95
