Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,43:00,5,11,.455,0,0,,0,0,,2,10,12,4,4,2,0,0,10
hardaan01,40:00,10,21,.476,1,2,.500,6,6,1.000,1,4,5,8,2,1,3,1,27
scottde01,36:00,3,6,.500,2,5,.400,1,2,.500,0,3,3,1,0,3,2,2,9
schayda01,19:00,3,5,.600,0,0,,0,2,.000,0,4,4,0,0,0,1,2,6
anderni01,10:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2
stronde01,34:00,9,14,.643,0,0,,2,3,.667,2,5,7,0,0,0,2,3,20
wilkige01,29:00,7,14,.500,2,4,.500,2,2,1.000,0,1,1,2,0,0,1,2,18
shawbr01,21:00,2,4,.500,0,1,.000,0,0,,0,1,1,3,1,1,2,3,4
armstda01,8:00,0,3,.000,0,2,.000,0,0,,1,0,1,1,1,0,0,1,0
Team Totals,240,40,81,.494,5,14,.357,11,15,.733,6,28,34,20,8,7,11,15,96
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcdyean01,43:00,8,15,.533,0,0,,0,0,,0,7,7,1,1,4,2,3,16
stithbr01,40:00,2,7,.286,1,3,.333,4,4,1.000,0,0,0,3,0,2,3,5,9
ellisla01,38:00,7,17,.412,1,5,.200,4,6,.667,2,2,4,7,1,0,3,2,19
johnser02,38:00,9,10,.900,0,0,,0,0,,3,13,16,0,1,2,5,2,18
goldwan01,21:00,5,5,1.000,5,5,1.000,2,2,1.000,0,2,2,4,0,0,3,2,17
thompbr01,27:00,1,7,.143,1,2,.500,0,0,,0,7,7,5,2,0,2,2,3
ellisda01,21:00,0,5,.000,0,5,.000,2,2,1.000,0,1,1,2,0,0,1,2,2
allenje01,8:00,1,2,.500,0,0,,1,1,1.000,0,0,0,1,0,0,0,0,3
hammoto01,4:00,2,3,.667,0,0,,0,1,.000,0,1,1,0,0,0,1,2,4
Team Totals,240,35,71,.493,8,20,.400,13,16,.813,5,33,38,23,5,8,20,20,91
