Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gattike01,38:00,7,11,.636,0,0,,4,4,1.000,5,4,9,2,1,3,2,5,18
johnsla02,38:00,5,7,.714,0,0,,4,6,.667,3,10,13,6,2,0,2,5,14
newmajo01,38:00,4,10,.400,0,2,.000,3,3,1.000,0,2,2,3,0,1,2,2,11
gillke01,37:00,13,21,.619,0,0,,5,6,.833,1,3,4,7,1,1,2,3,31
leckner01,17:00,2,5,.400,0,0,,2,2,1.000,1,2,3,2,0,0,0,2,6
boguemu01,30:00,1,7,.143,0,1,.000,2,2,1.000,0,3,3,12,4,0,1,0,4
curryde01,24:00,7,13,.538,3,3,1.000,3,4,.750,0,3,3,1,1,1,1,0,20
fredean01,18:00,4,6,.667,0,0,,2,2,1.000,0,1,1,0,1,3,2,2,10
Team Totals,240,43,80,.538,3,6,.500,25,29,.862,10,28,38,33,10,9,12,19,114
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,45:00,9,15,.600,1,3,.333,3,5,.600,6,12,18,6,2,0,4,1,22
dawkijo01,43:00,11,15,.733,0,0,,2,2,1.000,1,3,4,7,0,0,5,1,24
gilliar01,40:00,5,13,.385,0,0,,2,2,1.000,2,6,8,1,0,4,1,4,12
hawkihe01,34:00,5,14,.357,1,2,.500,8,9,.889,0,2,2,2,1,0,2,2,19
shackch01,14:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2
anderro01,25:00,4,14,.286,0,1,.000,2,2,1.000,2,2,4,1,1,0,0,2,10
wiggimi01,21:00,8,12,.667,0,0,,0,0,,3,1,4,0,1,0,0,4,16
bolma01,10:00,0,2,.000,0,0,,1,2,.500,2,1,3,0,0,0,1,1,1
grantgr01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0
anslemi01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0
Team Totals,240,43,87,.494,2,6,.333,18,22,.818,16,28,44,18,5,4,15,21,106
