Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,46:00,6,18,.333,2,4,.500,3,3,1.000,1,3,4,11,3,1,5,3,17
mullich01,44:00,15,28,.536,0,2,.000,8,11,.727,2,5,7,4,2,0,2,4,38
marcisa01,39:00,8,18,.444,0,0,,2,2,1.000,2,3,5,6,1,0,3,4,18
hillty01,19:00,5,5,1.000,0,0,,0,0,,4,2,6,2,0,0,0,4,10
listeal01,11:00,3,4,.750,0,0,,1,2,.500,1,1,2,0,0,0,0,3,7
higgiro01,27:00,5,11,.455,2,6,.333,4,4,1.000,1,5,6,2,1,0,1,2,16
askewvi01,23:00,1,2,.500,0,0,,1,2,.500,1,6,7,3,2,1,3,5,3
owensbi01,18:00,3,4,.750,0,0,,1,5,.200,1,3,4,0,0,3,2,3,7
alexavi01,6:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,2
tolbeto01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
eliema01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
Team Totals,240,47,93,.505,4,12,.333,20,29,.690,14,30,44,28,9,5,18,33,118
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,46:00,17,22,.773,1,2,.500,5,8,.625,2,5,7,4,1,1,5,5,40
pippesc01,45:00,10,22,.455,0,3,.000,6,9,.667,2,9,11,7,1,1,2,2,26
grantho01,38:00,2,6,.333,0,0,,6,9,.667,0,9,9,3,1,3,5,2,10
cartwbi01,25:00,0,5,.000,0,0,,7,9,.778,1,4,5,4,1,0,1,2,7
paxsojo01,17:00,1,3,.333,0,1,.000,0,0,,1,0,1,3,2,0,0,2,2
armstbj01,31:00,6,16,.375,1,1,1.000,2,3,.667,0,2,2,3,0,1,3,0,15
levincl01,16:00,0,3,.000,0,1,.000,2,2,1.000,0,3,3,2,0,1,0,3,2
kingst01,14:00,2,5,.400,0,0,,2,2,1.000,1,2,3,2,1,0,0,2,6
randama01,8:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,2,2,2
Team Totals,240,39,84,.464,2,8,.250,30,42,.714,8,34,42,29,7,7,18,20,110
