Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
threase01,39:00,16,22,.727,1,1,1.000,9,9,1.000,0,0,0,6,2,0,3,1,42
greenac01,39:00,4,7,.571,0,0,,3,3,1.000,2,3,5,2,0,0,2,3,11
perkisa01,38:00,7,13,.538,2,3,.667,5,6,.833,2,9,11,1,1,1,1,5,21
scottby01,24:00,2,5,.400,0,0,,0,0,,1,0,1,1,1,0,1,0,4
campbel01,12:00,1,4,.250,0,0,,0,0,,1,3,4,0,0,1,0,2,2
teaglte01,25:00,3,6,.500,0,0,,2,2,1.000,0,0,0,2,0,0,1,3,8
brownch01,19:00,3,4,.750,0,0,,4,4,1.000,0,2,2,2,1,0,2,2,10
haleyja01,16:00,1,4,.250,0,0,,0,0,,0,3,3,0,2,0,1,1,2
smithto02,15:00,2,2,1.000,0,0,,0,0,,0,0,0,2,0,0,2,2,4
divacvl01,12:00,1,6,.167,0,0,,0,0,,4,1,5,1,0,1,1,3,2
sparrro01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,73,.548,3,4,.750,23,24,.958,10,21,31,17,7,3,14,22,106
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,44:00,14,20,.700,0,0,,9,12,.750,2,3,5,1,1,1,2,4,37
mcdanxa01,38:00,8,12,.667,0,0,,2,3,.667,4,5,9,2,3,0,1,4,18
jacksma01,31:00,6,12,.500,0,1,.000,0,0,,2,0,2,9,1,0,1,2,12
oaklech01,30:00,2,4,.500,0,0,,2,2,1.000,5,7,12,2,0,0,2,2,6
wilkige01,23:00,2,9,.222,0,2,.000,0,0,,0,0,0,4,0,0,0,3,4
starkjo01,25:00,5,10,.500,0,2,.000,5,5,1.000,0,3,3,4,0,0,3,1,15
masonan01,19:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,1,1,2,4
anthogr01,17:00,3,8,.375,0,0,,0,0,,1,0,1,5,0,0,0,4,6
vandeki01,13:00,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,1,1,2
Team Totals,240,43,81,.531,0,5,.000,18,22,.818,14,20,34,27,6,2,11,23,104
