New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,43:00,6,10,.600,0,0,,2,2,1.000,1,5,6,4,1,0,1,5,14
ewingpa01,37:00,5,17,.294,0,0,,3,5,.600,2,10,12,1,4,1,2,4,13
jacksma01,33:00,6,16,.375,0,2,.000,0,0,,1,2,3,8,1,0,1,4,12
mcdanxa01,29:00,7,14,.500,0,0,,2,2,1.000,2,3,5,5,1,0,1,1,16
wilkige01,26:00,3,6,.500,1,1,1.000,0,0,,0,2,2,2,0,0,1,2,7
masonan01,24:00,3,4,.750,0,0,,2,3,.667,2,3,5,4,0,0,1,2,8
starkjo01,23:00,8,15,.533,4,8,.500,1,2,.500,0,0,0,2,0,0,1,2,21
anthogr01,15:00,0,5,.000,0,0,,0,0,,2,1,3,1,0,0,0,3,0
vandeki01,10:00,0,2,.000,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,0,2
Team Totals,240,38,89,.427,5,12,.417,12,16,.750,11,26,37,28,7,1,8,23,93
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
nancela01,41:00,5,12,.417,0,0,,1,4,.250,1,3,4,2,1,3,0,3,11
daughbr01,38:00,6,12,.500,0,0,,10,12,.833,0,7,7,4,1,0,3,3,22
pricema01,33:00,8,15,.533,2,5,.400,2,4,.500,0,4,4,6,1,0,5,1,20
kerrst01,32:00,5,6,.833,4,4,1.000,1,2,.500,0,5,5,3,2,1,0,0,15
sandemi01,31:00,4,7,.571,0,0,,0,0,,1,6,7,1,0,3,1,4,8
williho01,34:00,4,7,.571,0,0,,2,2,1.000,3,6,9,5,0,2,1,4,10
battljo01,16:00,3,4,.750,0,0,,5,6,.833,0,1,1,2,0,1,1,3,11
brandte01,15:00,0,4,.000,0,0,,0,0,,0,2,2,1,0,1,1,2,0
Team Totals,240,35,67,.522,6,9,.667,21,30,.700,5,34,39,24,5,11,12,20,97
