Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,44:00,8,18,.444,0,0,,11,13,.846,2,4,6,5,1,2,3,4,27
vaughlo01,41:00,6,17,.353,1,1,1.000,2,2,1.000,4,7,11,2,1,1,0,4,15
harpero01,40:00,2,15,.133,0,5,.000,0,0,,1,7,8,1,1,3,0,2,4
grantga01,35:00,2,4,.500,0,0,,2,2,1.000,0,1,1,10,1,0,3,5,6
polynol01,27:00,4,7,.571,0,0,,6,7,.857,2,3,5,0,0,0,2,2,14
edwarja01,22:00,7,10,.700,0,0,,4,4,1.000,1,3,4,2,1,1,1,5,18
brownto01,15:00,2,7,.286,0,1,.000,0,2,.000,1,1,2,1,0,0,0,3,4
perryel01,12:00,0,2,.000,0,1,.000,0,0,,0,2,2,3,1,1,1,3,0
copella01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,80,.388,1,8,.125,25,30,.833,11,28,39,24,6,8,10,28,88
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blackro01,41:00,10,18,.556,0,0,,10,10,1.000,1,1,2,2,1,0,1,0,30
daviste01,35:00,1,4,.250,0,0,,4,8,.500,5,7,12,1,0,0,3,4,6
mccraro01,32:00,2,9,.222,0,1,.000,6,8,.750,5,4,9,2,1,1,0,5,10
harpede01,29:00,7,15,.467,0,1,.000,2,2,1.000,0,4,4,3,3,1,2,1,16
donalja01,15:00,2,6,.333,0,0,,0,0,,3,1,4,1,1,0,0,1,4
willihe01,35:00,2,9,.222,0,0,,2,4,.500,0,12,12,0,1,0,2,3,6
leverfa01,30:00,7,15,.467,0,1,.000,5,6,.833,3,4,7,2,0,0,1,1,19
smithdo03,11:00,1,5,.200,0,0,,0,0,,2,1,3,2,1,0,1,2,2
whitera01,8:00,1,3,.333,0,0,,0,2,.000,1,0,1,0,0,0,0,1,2
davisbr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,33,84,.393,0,3,.000,29,40,.725,20,34,54,13,8,2,10,19,95
