Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,44:00,7,18,.389,1,2,.500,1,1,1.000,1,9,10,2,2,1,1,5,16
johnske02,42:00,6,13,.462,0,1,.000,2,2,1.000,0,5,5,18,2,0,6,4,14
chambto01,26:00,5,17,.294,0,0,,2,2,1.000,0,0,0,2,0,0,1,1,12
westma01,25:00,6,8,.750,0,0,,1,2,.500,1,1,2,0,0,1,0,5,13
perryti01,23:00,3,9,.333,0,0,,2,2,1.000,4,2,6,1,0,2,3,1,8
majerda01,35:00,11,18,.611,2,3,.667,5,7,.714,4,4,8,1,2,0,1,1,29
rambiku01,22:00,3,4,.750,0,0,,0,0,,1,11,12,3,1,1,2,3,6
langan01,17:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,1,0,5,0
burttst01,4:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,1,0,2
mustaje01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
nealyed01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,92,.457,3,6,.500,13,16,.813,12,33,45,28,8,6,15,25,100
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,39:00,8,16,.500,0,0,,7,8,.875,4,9,13,4,3,2,2,4,23
williho01,38:00,3,10,.300,0,0,,2,4,.500,3,4,7,2,0,2,2,2,8
pricema01,37:00,8,15,.533,3,6,.500,5,6,.833,0,1,1,12,1,0,3,3,24
nancela01,37:00,5,12,.417,0,0,,5,6,.833,7,7,14,4,0,5,1,1,15
ehlocr01,14:00,3,6,.500,0,0,,0,0,,2,1,3,0,0,1,0,0,6
battljo01,23:00,3,8,.375,0,1,.000,1,1,1.000,0,2,2,0,1,0,1,2,7
kerrst01,18:00,2,5,.400,1,3,.333,0,0,,1,3,4,1,1,1,1,0,5
jameshe01,15:00,3,8,.375,0,1,.000,1,2,.500,0,2,2,0,1,1,0,0,7
ferryda01,12:00,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,2,3,5
brandte01,7:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2
Team Totals,240,38,88,.432,5,14,.357,21,27,.778,17,31,48,24,7,12,12,15,102
