Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,38:00,10,23,.435,2,8,.250,4,6,.667,6,6,12,4,3,1,4,5,26
portete01,34:00,2,7,.286,1,3,.333,3,4,.750,0,1,1,5,1,0,5,4,8
willibu01,26:00,4,9,.444,0,0,,0,0,,3,4,7,0,0,1,4,2,8
duckwke01,20:00,4,8,.500,0,0,,1,1,1.000,2,6,8,0,0,0,1,3,9
kerseje01,20:00,0,8,.000,0,0,,2,2,1.000,1,3,4,0,2,1,2,3,2
robincl02,29:00,3,10,.300,0,1,.000,8,10,.800,1,3,4,0,0,1,3,3,14
abdelal01,23:00,3,7,.429,0,0,,7,10,.700,1,4,5,2,0,0,1,2,13
packro01,22:00,3,6,.500,0,1,.000,0,0,,0,4,4,4,2,0,3,2,6
bryanma01,9:00,1,1,1.000,0,0,,1,2,.500,1,2,3,0,0,0,0,0,3
coopewa01,8:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0
aingeda01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
whatlen01,5:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,1,2
Team Totals,240,31,83,.373,3,13,.231,26,35,.743,15,35,50,18,8,4,23,26,91
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,37:00,9,17,.529,1,1,1.000,1,3,.333,3,5,8,10,2,0,0,2,20
jordami01,36:00,10,23,.435,0,2,.000,11,12,.917,0,9,9,7,3,0,5,3,31
grantho01,28:00,3,4,.750,0,0,,3,5,.600,1,4,5,0,4,3,0,2,9
paxsojo01,25:00,4,8,.500,0,0,,0,0,,0,1,1,4,0,0,2,2,8
cartwbi01,23:00,3,7,.429,0,0,,0,2,.000,1,3,4,2,0,0,1,2,6
armstbj01,23:00,3,11,.273,0,2,.000,0,0,,0,0,0,4,0,0,3,0,6
perduwi01,15:00,3,5,.600,0,0,,0,0,,5,7,12,0,0,1,2,2,6
levincl01,15:00,3,3,1.000,0,0,,0,0,,1,1,2,2,1,1,1,3,6
hodgecr01,13:00,5,9,.556,3,4,.750,0,0,,0,0,0,2,1,0,0,1,13
kingst01,13:00,2,3,.667,0,0,,0,0,,0,2,2,1,0,1,0,1,4
willisc01,9:00,0,3,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,3,2
hansebo01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,94,.479,4,9,.444,17,24,.708,11,33,44,34,11,6,14,21,111
