Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,39:00,13,21,.619,0,0,,5,5,1.000,2,4,6,3,1,0,7,3,31
adamsmi01,31:00,7,16,.438,2,5,.400,4,4,1.000,1,2,3,8,1,0,2,3,20
ellispe01,29:00,10,16,.625,0,0,,2,2,1.000,2,8,10,3,1,3,7,4,22
hammoto01,24:00,3,7,.429,0,0,,0,0,,1,2,3,1,2,0,1,5,6
wingada01,17:00,1,2,.500,0,0,,0,0,,0,3,3,2,2,0,0,0,2
stewala01,35:00,7,9,.778,0,0,,2,2,1.000,0,8,8,3,0,0,3,2,16
engliaj01,30:00,10,16,.625,0,0,,5,6,.833,1,0,1,1,0,0,1,6,25
turnean01,17:00,0,3,.000,0,0,,2,2,1.000,0,2,2,11,0,0,1,1,2
jonesch01,16:00,0,0,,0,0,,0,0,,0,2,2,2,0,2,1,3,0
smithla02,1:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3
eacklle01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,52,91,.571,2,5,.400,21,23,.913,7,31,38,34,7,5,23,27,127
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,40:00,10,20,.500,6,7,.857,3,4,.750,0,2,2,13,0,0,5,2,29
mullich01,39:00,13,16,.813,1,2,.500,6,6,1.000,1,6,7,3,4,0,3,4,33
eliema01,33:00,6,12,.500,0,1,.000,2,4,.500,2,1,3,6,2,0,1,1,14
hillty01,33:00,5,8,.625,0,0,,0,1,.000,1,8,9,3,5,1,1,5,10
owensbi01,29:00,6,13,.462,0,0,,6,8,.750,5,5,10,2,1,1,1,2,18
askewvi01,24:00,6,8,.750,0,0,,4,5,.800,2,2,4,3,1,2,3,1,16
marcisa01,24:00,5,12,.417,0,1,.000,1,4,.250,1,4,5,3,1,0,0,3,11
battlke01,7:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,2
jacksja01,4:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4
gatlich01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,2,2
alexavi01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,55,94,.585,7,11,.636,22,32,.688,12,30,42,33,15,4,15,22,139
