Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
simmoli01,41:00,7,14,.500,0,0,,6,8,.750,1,4,5,5,1,1,5,4,20
webbsp01,38:00,8,12,.667,0,1,.000,0,0,,1,4,5,3,3,0,2,3,16
richmmi01,37:00,12,18,.667,2,2,1.000,6,6,1.000,1,3,4,3,3,0,5,6,32
tisdawa01,35:00,6,10,.600,0,0,,5,5,1.000,0,1,1,2,1,0,4,4,17
causwdu01,14:00,0,3,.000,0,0,,1,4,.250,1,2,3,1,1,1,1,3,1
bonnean01,36:00,5,7,.714,0,0,,3,4,.750,2,7,9,0,0,0,2,5,13
hopsode01,21:00,3,5,.600,0,1,.000,7,7,1.000,2,1,3,1,0,1,0,2,13
chilcpe01,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0
lesji01,7:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0
brownra02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,71,.577,2,5,.400,28,34,.824,8,22,30,17,10,3,19,29,112
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,42:00,10,17,.588,2,4,.500,1,2,.500,2,1,3,5,1,0,2,2,23
seikaro01,41:00,8,14,.571,0,0,,3,6,.500,3,9,12,1,1,2,3,3,19
smithst01,36:00,7,13,.538,2,4,.500,7,8,.875,3,3,6,7,1,0,6,4,23
longgr01,33:00,4,11,.364,0,0,,5,5,1.000,5,3,8,0,4,0,2,3,13
burtowi01,26:00,2,7,.286,0,0,,5,6,.833,1,5,6,3,1,0,0,2,9
colesbi01,22:00,2,8,.250,1,1,1.000,8,9,.889,0,0,0,2,1,0,1,4,13
edwarke01,20:00,4,7,.571,0,0,,1,2,.500,1,1,2,0,1,0,3,3,9
askinke01,14:00,1,2,.500,0,0,,2,2,1.000,2,0,2,1,1,0,1,0,4
kesslal01,6:00,2,2,1.000,0,0,,1,1,1.000,1,0,1,1,0,0,0,1,5
Team Totals,240,40,81,.494,5,9,.556,33,41,.805,18,22,40,20,11,2,18,22,118
