Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
piercri01,42:00,12,19,.632,1,1,1.000,5,5,1.000,0,5,5,1,2,0,1,2,30
kempsh01,40:00,7,14,.500,0,0,,10,10,1.000,2,7,9,5,0,5,3,5,24
cagemi01,37:00,6,10,.600,0,0,,1,2,.500,7,6,13,1,1,0,1,3,13
johnsed03,35:00,5,17,.294,0,2,.000,5,5,1.000,3,3,6,1,0,0,1,3,15
paytoga01,33:00,3,8,.375,0,0,,3,4,.750,0,0,0,5,1,0,5,1,9
mcmilna01,22:00,2,5,.400,0,0,,1,3,.333,0,1,1,4,0,0,0,3,5
conloma01,16:00,2,5,.400,0,0,,1,1,1.000,1,0,1,1,0,1,1,2,5
kingri01,14:00,0,3,.000,0,0,,2,4,.500,3,2,5,1,1,1,0,2,2
kofoeba01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,81,.457,1,3,.333,28,34,.824,16,24,40,19,5,7,12,22,103
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,40:00,9,18,.500,1,3,.333,4,4,1.000,2,4,6,8,2,0,2,3,23
jordami01,39:00,7,20,.350,0,1,.000,5,8,.625,3,8,11,1,0,1,1,3,19
grantho01,39:00,4,8,.500,0,0,,4,6,.667,6,7,13,7,4,4,1,3,12
kingst01,31:00,9,12,.750,0,0,,4,5,.800,2,0,2,1,0,0,1,4,22
paxsojo01,29:00,2,7,.286,0,1,.000,0,0,,0,0,0,5,1,0,0,4,4
armstbj01,18:00,2,8,.250,1,1,1.000,3,4,.750,0,1,1,4,1,0,1,0,8
hansebo01,15:00,1,3,.333,0,0,,0,0,,0,0,0,2,1,1,0,3,2
perduwi01,13:00,5,7,.714,1,1,1.000,2,2,1.000,1,2,3,0,1,0,0,2,13
levincl01,9:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2
willisc01,7:00,0,0,,0,0,,3,4,.750,1,3,4,0,0,0,1,2,3
Team Totals,240,40,84,.476,3,7,.429,25,33,.758,15,26,41,29,10,6,7,25,108
