Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,37:00,5,12,.417,0,0,,0,0,,2,8,10,3,1,0,4,4,10
mannida01,34:00,7,16,.438,0,0,,3,6,.500,2,3,5,3,0,2,1,2,17
harpero01,33:00,8,14,.571,0,1,.000,2,3,.667,3,2,5,2,1,4,5,2,18
polynol01,24:00,1,2,.500,0,0,,1,2,.500,1,2,3,1,2,0,2,1,3
riverdo01,20:00,3,7,.429,0,0,,3,3,1.000,0,1,1,2,0,0,0,3,9
normake01,25:00,5,11,.455,1,2,.500,0,0,,1,5,6,3,0,0,2,3,11
grantga01,24:00,3,5,.600,0,0,,0,0,,0,1,1,9,0,0,2,3,6
edwarja01,20:00,7,13,.538,0,0,,2,2,1.000,1,1,2,2,0,1,0,4,16
brownto01,15:00,3,4,.750,1,1,1.000,0,0,,2,2,4,1,1,0,1,1,7
riverda01,4:00,1,2,.500,0,0,,0,0,,1,0,1,1,1,0,1,2,2
ellisle02,4:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
Team Totals,240,43,89,.483,2,4,.500,11,16,.688,13,25,38,27,6,8,18,26,99
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cagemi01,42:00,2,6,.333,0,0,,3,4,.750,3,10,13,0,3,0,0,3,7
piercri01,36:00,8,16,.500,1,2,.500,2,2,1.000,1,2,3,3,1,0,2,2,19
benjabe01,35:00,7,12,.583,0,0,,6,6,1.000,0,7,7,2,1,2,4,5,20
johnsed03,29:00,6,16,.375,0,2,.000,2,3,.667,7,3,10,2,1,0,1,1,14
paytoga01,25:00,5,9,.556,0,0,,6,8,.750,1,2,3,4,3,0,3,2,16
mckeyde01,28:00,4,12,.333,0,0,,6,9,.667,3,1,4,1,2,0,2,1,14
mcmilna01,20:00,7,10,.700,0,2,.000,2,2,1.000,2,2,4,6,1,1,1,3,16
barroda01,12:00,2,4,.500,0,0,,2,4,.500,0,1,1,0,1,0,0,0,6
conloma01,10:00,1,2,.500,0,0,,0,0,,0,3,3,1,0,1,0,1,2
kofoeba01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2
Team Totals,240,43,88,.489,1,6,.167,29,38,.763,17,32,49,19,13,4,14,18,116
