Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richapo01,40:00,10,20,.500,1,1,1.000,4,4,1.000,2,4,6,6,1,0,5,1,25
westdo01,39:00,9,13,.692,0,0,,2,2,1.000,4,4,8,7,0,0,3,4,20
baileth01,29:00,6,13,.462,0,0,,0,0,,2,5,7,1,0,0,2,3,12
spencfe01,26:00,2,3,.667,0,0,,2,4,.500,2,2,4,0,0,2,1,1,6
glassge01,22:00,3,6,.500,0,0,,0,0,,0,1,1,3,1,0,0,1,6
campbto01,31:00,10,17,.588,0,2,.000,0,0,,2,1,3,4,1,0,2,1,20
mitchsa01,24:00,5,11,.455,0,0,,5,5,1.000,2,0,2,1,1,0,2,4,15
longllu01,14:00,2,4,.500,0,0,,1,2,.500,0,4,4,0,0,4,1,2,5
brooksc01,8:00,2,4,.500,0,1,.000,1,1,1.000,0,0,0,1,1,0,1,0,5
randama01,7:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,1,0,1,2
Team Totals,240,50,94,.532,1,4,.250,15,18,.833,14,21,35,23,5,7,17,18,116
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cagemi01,28:00,8,11,.727,0,1,.000,2,2,1.000,1,1,2,2,2,2,1,1,18
mcmilna01,28:00,4,6,.667,2,3,.667,0,0,,1,3,4,10,3,1,2,3,10
paytoga01,28:00,2,8,.250,0,0,,0,0,,2,2,4,5,5,1,0,3,4
mckeyde01,25:00,6,10,.600,0,0,,2,3,.667,1,3,4,3,2,1,1,2,14
piercri01,20:00,9,11,.818,0,0,,3,4,.750,0,3,3,0,0,0,1,2,21
kempsh01,29:00,7,11,.636,0,0,,4,5,.800,7,9,16,3,0,2,5,3,18
barroda01,27:00,6,8,.750,2,3,.667,0,0,,0,1,1,5,1,0,0,1,14
johnsed03,16:00,3,7,.429,0,0,,1,2,.500,1,2,3,2,1,0,1,2,7
kofoeba01,13:00,2,6,.333,0,1,.000,0,1,.000,0,1,1,3,0,0,1,1,4
brownto01,10:00,1,4,.250,1,3,.333,0,0,,0,0,0,4,0,0,0,1,3
kingri01,9:00,3,5,.600,0,0,,2,2,1.000,1,0,1,0,0,0,0,2,8
conloma01,7:00,2,4,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,1,5
Team Totals,240,53,91,.582,5,11,.455,15,21,.714,14,26,40,37,14,7,13,22,126
