Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willimi02,37:00,7,10,.700,0,1,.000,3,3,1.000,0,1,1,3,0,0,3,3,17
millere01,36:00,4,8,.500,1,1,1.000,2,2,1.000,0,2,2,4,1,0,3,2,11
persoch01,31:00,4,13,.308,0,4,.000,0,0,,2,4,6,5,0,0,2,3,8
thompla01,18:00,2,4,.500,0,0,,0,0,,1,7,8,2,0,0,1,1,4
dreilgr01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,4,0
schrede01,31:00,5,11,.455,0,2,.000,10,12,.833,5,5,10,6,1,0,2,5,20
smitsri01,19:00,5,9,.556,0,0,,1,1,1.000,0,2,2,1,1,0,5,1,11
mccloge01,19:00,4,11,.364,0,1,.000,0,1,.000,2,1,3,1,2,0,1,0,8
flemive01,14:00,4,8,.500,0,0,,0,0,,0,1,1,0,1,0,2,1,8
davisda01,14:00,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,1,2,2
wittmra01,9:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0
willike03,6:00,1,2,.500,0,0,,2,2,1.000,2,1,3,0,0,0,0,0,4
Team Totals,240,37,81,.457,1,9,.111,18,21,.857,13,26,39,25,6,0,21,22,93
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,40:00,8,14,.571,2,3,.667,0,0,,0,1,1,0,3,1,3,3,18
gilliar01,39:00,7,12,.583,0,0,,7,8,.875,3,11,14,1,1,1,2,3,21
barklch01,31:00,6,9,.667,0,0,,7,10,.700,1,5,6,6,3,0,3,5,19
dawkijo01,25:00,3,9,.333,1,3,.333,3,3,1.000,0,2,2,4,0,0,0,0,10
shackch01,16:00,7,8,.875,0,0,,0,1,.000,4,4,8,0,1,0,2,5,14
grantgr01,23:00,2,7,.286,0,1,.000,0,0,,0,1,1,6,2,0,1,1,4
anderro01,22:00,8,12,.667,0,1,.000,0,0,,0,0,0,1,2,0,3,1,16
bolma01,22:00,1,2,.500,0,0,,1,1,1.000,0,4,4,0,0,4,0,1,3
willija01,12:00,3,4,.750,0,0,,0,0,,2,1,3,0,0,1,1,3,6
wiggimi01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
payneke01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0
Team Totals,240,45,80,.563,3,8,.375,18,23,.783,10,30,40,18,13,7,16,23,111
