Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,41:00,12,22,.545,1,3,.333,7,9,.778,1,5,6,1,2,1,5,2,32
causwdu01,40:00,1,4,.250,0,0,,2,4,.500,2,4,6,0,2,6,2,4,4
tisdawa01,38:00,7,17,.412,0,0,,4,4,1.000,1,5,6,0,0,0,1,2,18
simmoli01,36:00,8,14,.571,0,0,,5,6,.833,1,5,6,8,0,2,6,4,21
webbsp01,28:00,6,8,.750,0,0,,3,4,.750,0,3,3,3,1,1,2,4,15
bonnean01,24:00,4,6,.667,0,0,,3,4,.750,2,3,5,2,2,0,0,2,11
lesji01,20:00,3,5,.600,3,5,.600,0,0,,1,0,1,3,0,0,1,2,9
brownra02,7:00,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,0,0,6
schindw01,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,0,2
Team Totals,240,45,83,.542,4,8,.500,24,31,.774,9,27,36,17,7,11,17,20,118
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,40:00,6,10,.600,0,0,,6,8,.750,1,3,4,9,2,1,0,4,18
bowiesa01,37:00,11,19,.579,0,0,,5,6,.833,0,4,4,4,1,2,3,0,27
petrodr01,32:00,9,16,.563,5,7,.714,2,2,1.000,0,3,3,3,1,0,1,5,25
millste01,28:00,6,10,.600,1,1,1.000,1,1,1.000,0,1,1,3,0,0,0,5,14
morrich01,27:00,6,9,.667,0,1,.000,5,6,.833,0,6,6,1,1,1,3,4,17
dudlech02,30:00,0,1,.000,0,0,,1,2,.500,2,6,8,1,3,3,1,5,1
anderke01,25:00,3,7,.429,0,0,,4,6,.667,0,2,2,6,2,0,4,1,10
addisra01,21:00,5,10,.500,0,0,,0,0,,1,1,2,3,2,0,1,0,10
Team Totals,240,46,82,.561,6,9,.667,24,31,.774,4,26,30,30,12,7,13,24,122
