Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,41:00,8,12,.667,0,0,,10,12,.833,3,7,10,6,1,4,0,3,26
thorpot01,36:00,9,12,.750,0,0,,6,8,.750,3,10,13,1,0,2,5,3,24
maxweve01,28:00,8,19,.421,3,10,.300,0,0,,0,2,2,2,2,0,2,3,19
johnsbu01,28:00,6,7,.857,0,0,,3,4,.750,6,1,7,3,1,1,2,1,15
smithke01,15:00,1,4,.250,0,0,,0,0,,0,1,1,4,0,0,0,0,2
johnsav01,31:00,3,5,.600,0,0,,1,2,.500,1,3,4,7,2,0,2,0,7
floydsl01,22:00,6,13,.462,3,4,.750,4,4,1.000,0,3,3,3,1,0,1,3,19
bullama01,21:00,2,7,.286,0,1,.000,1,2,.500,0,3,3,2,0,0,0,2,5
smithla01,18:00,0,1,.000,0,0,,0,0,,2,3,5,2,0,0,0,1,0
Team Totals,240,43,80,.538,6,15,.400,25,32,.781,15,33,48,30,7,7,12,16,117
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richapo01,37:00,10,16,.625,1,3,.333,0,0,,3,0,3,15,1,0,3,0,21
spencfe01,34:00,2,8,.250,0,0,,0,0,,7,3,10,1,0,0,0,5,4
baileth01,32:00,8,17,.471,0,0,,5,5,1.000,1,6,7,4,1,1,0,2,21
westdo01,29:00,3,7,.429,0,0,,0,0,,2,1,3,4,1,0,2,1,6
glassge01,24:00,5,10,.500,0,0,,0,0,,0,3,3,2,1,0,1,3,10
campbto01,23:00,8,17,.471,0,1,.000,1,1,1.000,3,1,4,4,0,0,1,3,17
mitchsa01,19:00,2,8,.250,0,0,,5,6,.833,0,2,2,0,1,0,0,1,9
randama01,17:00,2,4,.500,1,1,1.000,3,4,.750,1,1,2,1,0,1,1,0,8
longllu01,14:00,1,5,.200,0,0,,0,0,,0,4,4,1,1,1,0,4,2
brooksc01,11:00,2,4,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,0,4
Team Totals,240,43,96,.448,2,6,.333,14,16,.875,17,22,39,34,6,3,9,19,102
