Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,33:00,9,17,.529,1,2,.500,1,2,.500,0,1,1,4,0,0,2,5,20
roberfr01,32:00,2,8,.250,0,0,,0,0,,2,5,7,2,0,1,2,5,4
brickfr01,30:00,7,13,.538,0,1,.000,5,7,.714,2,6,8,4,3,0,2,6,19
malonmo01,30:00,4,12,.333,0,0,,0,2,.000,2,5,7,1,0,0,1,2,8
roberal01,22:00,1,5,.200,0,1,.000,1,1,1.000,2,0,2,3,3,0,2,1,3
ellisda01,24:00,8,12,.667,4,6,.667,2,2,1.000,1,0,1,1,1,1,1,4,22
grayeje01,21:00,4,7,.571,1,1,1.000,1,2,.500,1,4,5,3,0,0,2,3,10
connele01,20:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,4,2,0,3,2,4
krystla01,19:00,4,5,.800,0,0,,6,6,1.000,0,5,5,2,2,1,2,3,14
lohaubr01,8:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,1,1,2,0
hensost01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,82,.488,6,12,.500,18,24,.750,10,29,39,24,12,4,18,33,104
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bowiean01,36:00,11,15,.733,0,0,,0,0,,2,7,9,5,1,0,0,3,22
catlete01,33:00,6,11,.545,0,0,,3,6,.500,4,5,9,3,0,1,0,2,15
turneje01,33:00,5,11,.455,0,0,,1,1,1.000,0,5,5,2,0,0,2,2,11
roberst01,30:00,8,14,.571,0,0,,4,9,.444,1,6,7,2,0,3,2,5,20
skilesc01,29:00,4,5,.800,2,2,1.000,4,4,1.000,0,1,1,10,1,0,4,1,14
reynoje01,28:00,5,9,.556,0,1,.000,11,13,.846,0,2,2,3,3,0,3,2,21
corchch01,19:00,2,5,.400,0,1,.000,3,3,1.000,1,0,1,1,2,0,2,2,7
acresma01,19:00,2,2,1.000,0,0,,1,2,.500,1,4,5,0,0,0,1,4,5
smithot01,13:00,1,8,.125,0,1,.000,1,2,.500,0,2,2,2,1,1,0,0,3
Team Totals,240,44,80,.550,2,5,.400,28,40,.700,9,32,41,28,8,5,14,21,118
