Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinru01,37:00,8,18,.444,1,2,.500,11,14,.786,2,1,3,6,3,1,0,2,28
willike02,36:00,8,12,.667,0,0,,3,5,.600,6,10,16,2,0,2,2,3,19
ferredu01,32:00,7,18,.389,0,0,,2,3,.667,3,1,4,4,1,2,0,1,16
rasmubl01,32:00,5,13,.385,0,0,,0,0,,1,6,7,2,2,1,2,3,10
augmost01,31:00,5,10,.500,0,0,,1,4,.250,2,5,7,3,2,1,2,2,11
grahapa01,22:00,4,11,.364,2,4,.500,5,6,.833,2,1,3,2,0,0,2,1,15
volkoal01,21:00,5,11,.455,1,1,1.000,1,1,1.000,2,2,4,4,2,0,2,1,12
koncajo01,16:00,2,2,1.000,0,0,,0,0,,0,6,6,0,2,0,1,3,4
wileymo01,13:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,1,2
Team Totals,240,45,98,.459,4,7,.571,23,33,.697,19,33,52,24,12,7,11,17,117
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellispe01,45:00,12,19,.632,0,0,,1,1,1.000,3,10,13,7,0,6,2,3,25
adamsmi01,42:00,8,16,.500,3,8,.375,2,4,.500,1,3,4,7,2,0,4,5,21
hammoto01,41:00,6,12,.500,0,0,,4,4,1.000,2,5,7,3,0,1,3,3,16
eacklle01,35:00,14,23,.609,0,1,.000,2,4,.500,0,1,1,3,1,0,0,3,30
wingada01,33:00,5,7,.714,0,0,,0,0,,1,6,7,4,2,1,1,1,10
engliaj01,17:00,3,10,.300,0,2,.000,2,2,1.000,1,1,2,0,0,0,0,2,8
stewala01,15:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,2,3,0
fostegr01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
smithla02,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
turnean01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
Team Totals,240,48,92,.522,3,11,.273,11,15,.733,8,29,37,26,5,8,13,23,110
