Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
scottde01,40:00,6,22,.273,2,7,.286,7,8,.875,2,2,4,6,2,0,1,2,21
skilesc01,30:00,2,11,.182,2,4,.500,0,0,,1,3,4,6,1,0,5,2,6
anderni01,28:00,5,15,.333,1,3,.333,3,3,1.000,1,6,7,0,0,0,1,0,14
kitegr01,27:00,5,8,.625,0,0,,1,2,.500,8,4,12,1,2,0,1,5,11
catlete01,15:00,1,5,.200,0,0,,0,0,,1,1,2,0,0,0,2,3,2
smithot01,20:00,3,11,.273,0,0,,3,4,.750,2,2,4,0,0,0,0,1,9
turneje01,20:00,3,7,.429,0,0,,0,0,,3,1,4,0,2,0,1,2,6
delebi01,18:00,4,8,.500,0,0,,2,2,1.000,4,5,9,0,1,0,4,3,10
vincesa01,18:00,2,5,.400,0,0,,2,2,1.000,0,2,2,2,2,0,1,0,6
acresma01,13:00,2,2,1.000,0,0,,0,1,.000,3,2,5,0,0,1,0,2,4
reynoje01,11:00,0,6,.000,0,2,.000,3,4,.750,1,2,3,0,0,0,0,0,3
Team Totals,240,33,100,.330,5,16,.313,21,26,.808,26,30,56,15,10,1,16,20,92
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,41:00,13,25,.520,3,8,.375,3,4,.750,1,10,11,5,0,2,1,3,32
lewisre01,40:00,8,14,.571,0,0,,2,6,.333,1,5,6,2,1,3,6,3,18
gamblke01,34:00,4,10,.400,0,0,,6,6,1.000,0,2,2,2,1,1,1,4,14
parisro01,31:00,6,7,.857,0,0,,4,4,1.000,0,8,8,0,3,4,3,4,16
baglejo01,28:00,3,5,.600,0,0,,2,2,1.000,0,3,3,5,1,0,3,2,8
foxri01,23:00,5,11,.455,0,1,.000,1,2,.500,2,2,4,4,0,0,1,2,11
greenri01,20:00,0,1,.000,0,0,,0,0,,0,0,0,5,2,0,2,1,0
kleinjo01,17:00,1,4,.250,0,0,,0,0,,2,4,6,0,0,0,0,1,2
pincked01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,40,77,.519,3,9,.333,18,24,.750,6,35,41,23,8,10,17,21,101
