Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,45:00,4,11,.364,0,1,.000,9,10,.900,0,7,7,15,3,0,4,0,17
hornaje01,41:00,13,20,.650,4,4,1.000,5,5,1.000,1,1,2,3,1,1,0,4,35
rambiku01,27:00,4,6,.667,0,0,,0,0,,0,3,3,2,2,0,2,4,8
perryti01,24:00,5,8,.625,0,0,,2,3,.667,4,3,7,0,0,2,1,4,12
langan01,24:00,2,4,.500,0,0,,0,0,,1,5,6,1,2,2,0,3,4
majerda01,35:00,5,14,.357,0,4,.000,2,2,1.000,1,2,3,3,1,0,1,4,12
nealyed01,16:00,2,4,.500,2,3,.667,0,0,,0,3,3,1,1,0,0,0,6
westma01,10:00,2,2,1.000,0,0,,1,1,1.000,2,0,2,0,0,0,1,1,5
mustaje01,8:00,2,5,.400,0,0,,0,0,,2,0,2,0,0,1,1,0,4
cebalce01,7:00,0,3,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
burttst01,3:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,4
Team Totals,240,41,79,.519,6,12,.500,20,23,.870,11,24,35,25,10,6,10,22,108
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gilliar01,39:00,7,16,.438,0,0,,7,9,.778,7,6,13,4,1,1,3,2,21
barklch01,36:00,11,22,.500,0,3,.000,9,11,.818,4,3,7,2,1,1,4,2,31
shackch01,29:00,4,9,.444,0,0,,5,7,.714,6,3,9,0,0,0,3,3,13
dawkijo01,16:00,0,3,.000,0,0,,0,0,,0,1,1,4,1,0,0,4,0
hawkihe01,9:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,1,1,2
anderro01,32:00,7,10,.700,0,0,,0,0,,1,1,2,0,1,0,1,0,14
grantgr01,32:00,6,11,.545,1,2,.500,0,0,,1,2,3,10,1,0,0,2,13
wiggimi01,23:00,3,6,.500,0,0,,0,0,,0,4,4,0,0,0,2,2,6
bolma01,20:00,2,2,1.000,0,0,,0,0,,1,3,4,1,0,4,0,2,4
olivebr01,3:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
payneke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,86,.477,1,5,.200,21,27,.778,20,23,43,22,5,6,14,19,104
