Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williho01,42:00,6,13,.462,0,0,,4,5,.800,7,6,13,3,0,2,0,1,16
nancela01,39:00,9,15,.600,0,0,,5,7,.714,7,3,10,2,1,0,0,4,23
ehlocr01,33:00,5,16,.313,2,5,.400,1,2,.500,2,3,5,4,4,0,2,3,13
pricema01,30:00,6,14,.429,2,3,.667,2,2,1.000,0,1,1,6,3,0,3,2,16
oliveji01,19:00,1,5,.200,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,3,4
ferryda01,25:00,6,10,.600,0,1,.000,0,0,,2,10,12,3,1,0,0,3,12
brandte01,22:00,2,7,.286,0,0,,0,0,,1,0,1,3,1,0,1,1,4
battljo01,16:00,4,7,.571,0,0,,4,4,1.000,0,1,1,3,2,0,1,0,12
jameshe01,7:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,3,4
bennewi01,7:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0
Team Totals,240,41,92,.446,4,10,.400,18,22,.818,20,24,44,25,12,2,8,21,104
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persoch01,42:00,12,20,.600,2,5,.400,3,5,.600,1,5,6,7,0,0,2,3,29
willimi02,42:00,9,11,.818,0,0,,2,2,1.000,1,3,4,5,3,1,1,2,20
millere01,39:00,4,9,.444,0,3,.000,3,4,.750,1,6,7,9,0,0,4,3,11
smitsri01,28:00,3,11,.273,0,0,,3,4,.750,0,5,5,1,0,3,2,4,9
willike03,25:00,8,9,.889,0,0,,0,0,,0,3,3,1,0,3,0,4,16
schrede01,30:00,4,5,.800,0,0,,3,4,.750,4,8,12,8,0,0,3,1,11
flemive01,20:00,2,6,.333,0,0,,0,0,,0,2,2,2,0,0,1,1,4
thompla01,14:00,1,2,.500,0,0,,0,0,,0,1,1,2,3,0,1,2,2
Team Totals,240,43,73,.589,2,8,.250,14,19,.737,7,33,40,35,6,7,14,20,102
