Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,31:00,9,15,.600,2,3,.667,1,1,1.000,0,0,0,3,4,0,2,4,21
roberal01,31:00,3,10,.300,1,3,.333,0,0,,6,3,9,9,4,1,2,4,7
malonmo01,25:00,4,9,.444,0,0,,0,0,,3,5,8,2,3,1,2,2,8
grayeje01,24:00,3,12,.250,0,0,,2,2,1.000,1,2,3,3,1,1,3,0,8
brickfr01,16:00,4,9,.444,0,0,,0,0,,1,0,1,2,0,0,2,1,8
ellisda01,27:00,14,22,.636,1,6,.167,2,4,.500,3,5,8,1,0,0,2,5,31
krystla01,22:00,2,4,.500,0,0,,8,8,1.000,1,2,3,0,2,0,3,2,12
roberfr01,19:00,4,6,.667,0,0,,0,0,,1,1,2,5,1,1,2,4,8
lohaubr01,17:00,3,6,.500,2,2,1.000,0,0,,3,1,4,2,1,0,1,1,8
schayda01,11:00,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,2,2
hensost01,9:00,0,2,.000,0,0,,0,0,,0,0,0,3,0,0,1,1,0
connele01,8:00,0,2,.000,0,0,,0,0,,2,0,2,5,0,0,0,0,0
Team Totals,240,47,100,.470,6,14,.429,13,15,.867,21,20,41,35,17,4,20,26,113
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,36:00,9,12,.750,0,0,,7,10,.700,0,6,6,2,0,1,2,2,25
ehlocr01,34:00,8,13,.615,4,5,.800,2,2,1.000,2,8,10,5,4,0,2,2,22
bennewi01,29:00,2,3,.667,0,0,,0,0,,1,2,3,2,1,0,2,3,4
nancela01,27:00,4,8,.500,0,0,,2,2,1.000,2,2,4,4,1,3,2,3,10
pricema01,15:00,3,6,.500,0,1,.000,5,5,1.000,0,3,3,4,2,0,2,0,11
brandte01,30:00,6,12,.500,0,1,.000,0,0,,1,3,4,11,1,0,4,1,12
williho01,24:00,5,9,.556,0,0,,2,2,1.000,2,0,2,1,1,0,2,1,12
kerrst01,14:00,2,5,.400,0,3,.000,2,4,.500,0,0,0,3,0,0,2,2,6
ferryda01,12:00,1,4,.250,0,1,.000,9,10,.900,0,3,3,0,1,0,2,5,11
jameshe01,11:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,0,2
brownch01,5:00,2,2,1.000,0,0,,0,0,,1,0,1,2,0,0,0,2,4
mortojo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,43,76,.566,4,11,.364,29,35,.829,9,28,37,35,11,4,22,21,119
