Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,43:00,8,17,.471,0,2,.000,7,13,.538,0,9,9,1,4,1,5,3,23
bowiean01,38:00,12,22,.545,1,2,.500,2,2,1.000,3,4,7,2,2,0,4,2,27
delebi01,23:00,7,7,1.000,0,0,,3,3,1.000,1,7,8,3,1,1,1,5,17
skilesc01,21:00,0,7,.000,0,3,.000,0,0,,0,2,2,6,0,0,1,0,0
acresma01,16:00,2,4,.500,0,0,,1,4,.250,3,2,5,2,1,0,2,4,5
catlete01,38:00,5,11,.455,0,1,.000,4,5,.800,8,1,9,3,0,0,1,6,14
vincesa01,20:00,3,10,.300,0,1,.000,1,1,1.000,0,2,2,8,0,0,0,0,7
kitegr01,17:00,2,3,.667,0,0,,1,2,.500,2,2,4,0,0,0,0,1,5
corchch01,12:00,1,1,1.000,0,0,,6,6,1.000,1,1,2,2,0,0,1,4,8
smithot01,12:00,2,4,.500,2,2,1.000,0,0,,1,0,1,0,0,0,2,0,6
Team Totals,240,42,86,.488,3,11,.273,25,36,.694,19,30,49,27,8,2,17,25,112
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,39:00,8,13,.615,0,0,,5,5,1.000,0,7,7,10,0,3,2,2,21
boguemu01,38:00,9,11,.818,0,0,,3,4,.750,0,5,5,9,4,1,2,2,21
gillke01,28:00,7,14,.500,0,0,,4,4,1.000,1,0,1,2,2,0,0,5,18
lynchke01,26:00,2,6,.333,0,0,,2,2,1.000,0,2,2,0,0,2,2,3,6
gattike01,25:00,4,6,.667,0,0,,9,11,.818,1,4,5,0,3,0,2,4,17
curryde01,32:00,10,16,.625,0,1,.000,2,3,.667,2,4,6,3,2,1,1,4,22
reidjr01,18:00,3,5,.600,0,0,,2,5,.400,0,3,3,5,0,0,2,4,8
fredean01,12:00,3,5,.600,0,0,,0,0,,0,1,1,2,0,0,0,0,6
gminsmi01,12:00,0,3,.000,0,0,,2,2,1.000,1,3,4,0,0,2,0,2,2
perryel01,10:00,1,1,1.000,0,0,,0,0,,0,0,0,3,0,0,0,0,2
Team Totals,240,47,80,.588,0,1,.000,29,36,.806,5,29,34,34,11,9,11,26,123
