Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,33:00,3,7,.429,0,0,,5,7,.714,0,4,4,1,3,0,1,3,11
cagemi01,31:00,3,10,.300,0,0,,3,4,.750,3,5,8,1,3,1,2,4,9
paytoga01,27:00,3,10,.300,0,0,,1,2,.500,0,1,1,6,2,1,2,3,7
mcmilna01,25:00,3,10,.300,0,1,.000,0,0,,4,1,5,3,4,0,1,5,6
piercri01,22:00,7,16,.438,0,0,,2,2,1.000,3,2,5,2,0,0,2,5,16
kempsh01,31:00,6,9,.667,0,0,,14,17,.824,3,8,11,1,0,5,3,5,26
barroda01,26:00,4,8,.500,0,2,.000,0,0,,1,0,1,1,1,0,3,1,8
johnsed03,23:00,2,11,.182,0,0,,5,6,.833,3,0,3,2,0,0,3,2,9
brownto01,9:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,2,2
kofoeba01,7:00,1,1,1.000,0,0,,3,6,.500,0,0,0,0,0,0,0,1,5
conloma01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
kingri01,2:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
Team Totals,240,33,86,.384,0,3,.000,34,46,.739,19,22,41,17,13,7,17,32,100
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,36:00,4,12,.333,2,3,.667,7,7,1.000,1,5,6,6,3,1,3,3,17
johnske02,33:00,3,7,.429,0,0,,8,8,1.000,1,3,4,11,2,0,4,2,14
langan01,30:00,4,8,.500,0,0,,4,6,.667,2,6,8,2,1,4,1,3,12
perryti01,27:00,4,9,.444,0,1,.000,0,2,.000,2,2,4,1,0,0,3,4,8
cebalce01,25:00,8,12,.667,0,0,,6,7,.857,1,3,4,1,0,0,1,3,22
majerda01,36:00,7,12,.583,3,5,.600,6,9,.667,2,5,7,4,0,0,2,2,23
burttst01,18:00,4,7,.571,0,0,,1,2,.500,1,0,1,4,0,0,1,5,9
westma01,16:00,3,7,.429,0,0,,0,0,,1,5,6,0,0,2,1,2,6
rambiku01,9:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,2,2,2
nealyed01,6:00,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,4
mustaje01,4:00,2,2,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,5,5
Team Totals,240,41,81,.506,5,9,.556,35,45,.778,12,32,44,29,6,7,18,33,122
