Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,40:00,11,20,.550,0,0,,1,2,.500,1,6,7,2,2,0,2,5,23
ellispe01,40:00,9,23,.391,0,0,,3,3,1.000,2,8,10,0,2,3,1,4,21
adamsmi01,31:00,1,7,.143,0,1,.000,4,4,1.000,0,3,3,9,1,0,1,2,6
stewala01,24:00,2,4,.500,0,0,,2,2,1.000,0,1,1,1,0,0,2,2,6
wingada01,15:00,5,7,.714,0,0,,0,0,,1,1,2,2,1,0,0,4,10
engliaj01,33:00,6,14,.429,0,0,,4,4,1.000,1,1,2,9,1,0,2,0,16
smithla02,20:00,1,3,.333,1,1,1.000,2,2,1.000,2,1,3,2,1,0,3,2,5
hammoto01,19:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,2,0,2
jonesch01,11:00,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,0,3,0
eacklle01,7:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,1,0,1,0,2
Team Totals,240,37,86,.430,1,3,.333,16,17,.941,8,24,32,28,9,3,14,22,91
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,43:00,9,11,.818,1,1,1.000,5,6,.833,0,7,7,6,1,1,2,3,24
barklch01,38:00,4,11,.364,0,0,,10,11,.909,2,7,9,4,2,1,6,2,18
dawkijo01,36:00,5,10,.500,1,1,1.000,0,0,,1,2,3,6,0,0,4,2,11
gilliar01,34:00,9,19,.474,0,0,,2,4,.500,3,9,12,0,0,1,3,3,20
rulanje01,16:00,2,3,.667,0,0,,0,0,,1,2,3,0,1,0,1,4,4
anderro01,32:00,7,12,.583,0,0,,2,2,1.000,0,1,1,2,0,1,1,3,16
bolma01,23:00,1,2,.500,0,0,,0,2,.000,0,5,5,0,0,4,0,1,2
grantgr01,12:00,1,5,.200,0,0,,0,0,,0,1,1,8,1,0,1,0,2
payneke01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
Team Totals,240,39,74,.527,2,2,1.000,19,25,.760,7,34,41,26,6,8,18,18,99
