Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,36:00,5,14,.357,1,1,1.000,2,2,1.000,0,3,3,3,2,0,2,3,13
hornaje01,35:00,5,14,.357,1,2,.500,3,3,1.000,2,5,7,6,0,0,5,2,14
langan01,32:00,6,10,.600,0,0,,1,1,1.000,4,5,9,0,1,2,2,6,13
rambiku01,26:00,5,8,.625,0,0,,1,1,1.000,1,8,9,5,0,1,2,3,11
chambto01,17:00,3,15,.200,0,0,,0,0,,6,1,7,4,0,1,0,2,6
nealyed01,31:00,5,9,.556,2,3,.667,0,0,,2,4,6,4,0,0,2,2,12
majerda01,27:00,7,10,.700,0,1,.000,2,2,1.000,1,0,1,4,1,0,2,1,16
perryti01,22:00,4,9,.444,0,0,,0,2,.000,2,5,7,3,0,1,4,4,8
westma01,14:00,1,2,.500,0,0,,0,0,,1,5,6,0,0,1,1,2,2
Team Totals,240,41,91,.451,4,7,.571,9,11,.818,19,36,55,29,4,6,20,25,95
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
worthja01,43:00,9,22,.409,0,0,,4,4,1.000,0,4,4,4,0,1,1,0,22
threase01,41:00,7,16,.438,0,1,.000,3,4,.750,0,8,8,7,3,0,1,4,17
perkisa01,31:00,1,9,.111,0,1,.000,14,16,.875,3,2,5,0,2,0,1,1,16
scottby01,24:00,5,13,.385,0,1,.000,0,0,,2,5,7,1,2,1,2,2,10
campbel01,13:00,1,2,.500,0,0,,1,2,.500,1,3,4,1,1,2,1,0,3
greenac01,29:00,3,9,.333,0,0,,6,8,.750,5,1,6,2,3,0,0,1,12
divacvl01,28:00,4,7,.571,1,1,1.000,0,0,,1,5,6,0,4,4,2,3,9
teaglte01,24:00,6,10,.600,0,0,,2,2,1.000,1,1,2,3,1,0,0,3,14
smithto02,7:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,36,90,.400,1,4,.250,30,36,.833,13,29,42,19,16,8,8,14,103
