Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
nancela01,45:00,13,20,.650,0,0,,0,1,.000,0,6,6,3,2,5,1,3,26
ehlocr01,42:00,3,10,.300,1,1,1.000,1,2,.500,2,3,5,8,0,2,3,2,8
daughbr01,41:00,7,15,.467,0,0,,5,8,.625,5,7,12,7,0,0,1,3,19
pricema01,32:00,7,14,.500,4,7,.571,4,4,1.000,1,3,4,5,4,0,4,1,22
bennewi01,15:00,2,6,.333,0,0,,0,0,,1,1,2,2,1,0,0,2,4
williho01,37:00,4,8,.500,0,0,,2,4,.500,5,6,11,7,0,3,1,3,10
brandte01,21:00,4,10,.400,0,1,.000,0,0,,1,1,2,2,2,0,2,1,8
battljo01,19:00,2,6,.333,0,0,,0,0,,1,4,5,1,0,0,2,0,4
ferryda01,13:00,4,5,.800,1,1,1.000,0,0,,0,0,0,1,0,0,0,2,9
Team Totals,265,46,94,.489,6,10,.600,12,19,.632,16,31,47,36,9,10,14,17,110
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,47:00,10,19,.526,2,5,.400,9,9,1.000,2,2,4,1,3,1,2,2,31
barklch01,47:00,12,23,.522,0,2,.000,6,8,.750,8,10,18,9,3,3,5,4,30
gilliar01,39:00,8,14,.571,0,0,,1,2,.500,1,4,5,1,0,2,1,1,17
dawkijo01,37:00,4,10,.400,1,2,.500,0,0,,0,2,2,6,2,0,4,4,9
shackch01,22:00,2,4,.500,0,0,,0,1,.000,1,7,8,0,0,2,0,3,4
anderro01,29:00,3,11,.273,1,1,1.000,2,2,1.000,2,3,5,0,1,0,2,1,9
bolma01,22:00,0,2,.000,0,1,.000,0,0,,2,4,6,0,1,1,0,2,0
grantgr01,16:00,3,4,.750,0,0,,0,0,,0,1,1,4,1,0,1,3,6
payneke01,6:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,1,2
Team Totals,265,43,91,.473,4,11,.364,18,22,.818,17,33,50,21,11,9,15,21,108
