Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
langan01,46:00,7,13,.538,0,0,,3,4,.750,8,11,19,0,2,6,1,4,17
hornaje01,41:00,11,15,.733,2,3,.667,9,9,1.000,1,5,6,6,1,1,2,3,33
perryti01,38:00,7,11,.636,0,0,,4,6,.667,1,3,4,4,2,1,1,5,18
johnske02,26:00,6,10,.600,0,0,,2,3,.667,0,2,2,9,0,1,1,1,14
chambto01,17:00,2,6,.333,0,0,,1,2,.500,0,4,4,4,0,0,1,1,5
majerda01,30:00,6,13,.462,0,2,.000,2,2,1.000,1,4,5,0,3,0,1,1,14
knighne01,22:00,4,6,.667,0,0,,3,4,.750,2,0,2,6,0,0,2,2,11
cebalce01,14:00,4,10,.400,0,0,,2,4,.500,0,3,3,3,0,0,1,2,10
nealyed01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
westma01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,47,85,.553,2,5,.400,26,34,.765,13,32,45,32,8,9,11,21,122
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reynoje01,43:00,8,19,.421,0,2,.000,5,5,1.000,1,6,7,5,2,1,0,2,21
skilesc01,42:00,9,18,.500,2,3,.667,6,7,.857,0,1,1,10,1,0,2,4,26
turneje01,38:00,9,14,.643,0,0,,3,4,.750,3,4,7,2,1,2,1,3,21
anderni01,36:00,8,20,.400,0,1,.000,0,0,,2,3,5,2,0,1,0,2,16
acresma01,31:00,2,5,.400,0,0,,0,0,,5,4,9,0,0,0,1,3,4
catlete01,18:00,4,8,.500,0,0,,0,2,.000,3,3,6,1,0,1,1,4,8
smithot01,17:00,0,7,.000,0,0,,0,0,,1,1,2,0,0,0,4,2,0
delebi01,9:00,2,6,.333,0,0,,3,3,1.000,2,3,5,0,0,1,1,1,7
vincesa01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2
Team Totals,240,43,98,.439,2,6,.333,17,21,.810,17,25,42,21,4,6,11,21,105
