Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,40:00,8,13,.615,3,6,.500,3,5,.600,1,7,8,3,2,2,3,0,22
longgr01,37:00,5,8,.625,0,1,.000,5,5,1.000,0,6,6,0,2,0,2,5,15
seikaro01,36:00,5,10,.500,0,0,,14,15,.933,0,6,6,3,1,1,5,2,24
shawbr01,24:00,3,5,.600,0,0,,2,2,1.000,2,1,3,6,2,1,1,2,8
smithst01,23:00,2,7,.286,1,2,.500,3,4,.750,0,2,2,2,1,0,1,2,8
colesbi01,25:00,6,12,.500,1,1,1.000,0,0,,0,1,1,2,1,0,0,1,13
edwarke01,24:00,6,10,.600,0,1,.000,2,2,1.000,0,2,2,1,1,0,1,2,14
askinke01,19:00,0,3,.000,0,1,.000,0,0,,2,2,4,0,2,0,2,2,0
kesslal01,11:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,1,0,1,2
bennewi01,1:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
Team Totals,240,36,70,.514,5,12,.417,31,35,.886,6,27,33,18,12,5,15,18,108
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stewala01,40:00,9,15,.600,0,0,,2,2,1.000,2,3,5,2,0,0,3,2,20
wingada01,27:00,4,6,.667,0,0,,2,4,.500,3,4,7,5,1,0,1,2,10
grantha01,24:00,1,5,.200,0,0,,0,0,,0,0,0,2,1,0,1,5,2
adamsmi01,23:00,3,9,.333,0,2,.000,0,0,,1,3,4,4,1,0,0,0,6
jonesch01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
ellispe01,34:00,9,11,.818,0,0,,0,0,,1,6,7,2,1,1,2,4,18
eacklle01,31:00,9,17,.529,0,2,.000,2,5,.400,1,4,5,3,1,0,1,5,20
smithla02,21:00,1,2,.500,0,0,,0,0,,2,1,3,3,0,0,6,1,2
engliaj01,17:00,1,5,.200,0,1,.000,3,4,.750,0,1,1,1,1,0,3,3,5
fostegr01,12:00,2,4,.500,0,0,,0,0,,0,3,3,0,0,0,1,2,4
turnean01,9:00,2,4,.500,0,0,,2,2,1.000,0,2,2,1,0,0,3,1,6
Team Totals,240,41,78,.526,0,5,.000,11,17,.647,10,27,37,23,6,1,21,27,93
