San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,39:00,7,14,.500,0,0,,3,4,.750,0,3,3,0,1,0,1,0,17
stricro02,36:00,8,15,.533,0,0,,4,7,.571,1,0,1,8,3,0,1,3,20
cummite01,33:00,8,21,.381,0,0,,10,14,.714,6,8,14,2,3,3,1,4,26
carran01,29:00,5,10,.500,0,0,,0,2,.000,1,1,2,1,1,2,0,5,10
johnsvi01,24:00,2,8,.250,0,0,,0,0,,1,4,5,1,0,0,3,1,4
tucketr01,23:00,0,4,.000,0,1,.000,3,4,.750,1,0,1,1,0,0,0,3,3
greensi02,22:00,3,8,.375,0,0,,0,0,,2,6,8,0,0,0,1,2,6
royaldo01,21:00,2,4,.500,0,0,,3,5,.600,3,2,5,0,0,0,1,1,7
presspa01,12:00,2,3,.667,1,1,1.000,3,3,1.000,0,1,1,1,1,0,2,5,8
suttogr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,87,.425,1,2,.500,26,39,.667,15,25,40,14,9,5,10,24,101
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,44:00,9,15,.600,1,1,1.000,8,9,.889,3,9,12,2,0,1,4,5,27
ricegl01,41:00,12,18,.667,7,9,.778,4,4,1.000,1,6,7,3,2,0,0,2,35
seikaro01,36:00,6,12,.500,0,0,,4,5,.800,2,13,15,1,0,2,3,2,16
shawbr01,29:00,4,9,.444,0,0,,0,0,,2,2,4,7,2,1,2,1,8
smithst01,28:00,3,9,.333,0,1,.000,0,0,,2,0,2,9,0,1,3,4,6
colesbi01,20:00,2,5,.400,0,0,,2,2,1.000,0,0,0,4,0,0,2,2,6
edwarke01,19:00,4,6,.667,0,0,,4,4,1.000,0,1,1,1,1,0,0,1,12
kesslal01,7:00,1,5,.200,0,0,,1,1,1.000,1,2,3,0,0,2,0,3,3
askinke01,7:00,1,2,.500,1,1,1.000,0,2,.000,1,0,1,1,0,0,0,1,3
burtowi01,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,3,0
oggal01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,2,2
Team Totals,240,43,83,.518,9,12,.750,23,27,.852,12,34,46,29,5,8,15,26,118
