Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,53:00,10,25,.400,2,7,.286,3,4,.750,2,1,3,14,1,0,4,3,25
mullich01,53:00,10,23,.435,1,3,.333,4,4,1.000,1,7,8,5,0,0,5,2,25
owensbi01,41:00,8,15,.533,0,0,,2,2,1.000,4,7,11,4,2,1,3,4,18
eliema01,31:00,4,6,.667,1,2,.500,2,2,1.000,2,2,4,2,3,0,1,5,11
hillty01,15:00,3,6,.500,0,0,,0,0,,0,2,2,0,1,0,0,5,6
marcisa01,31:00,8,15,.533,0,0,,6,7,.857,1,3,4,1,0,0,3,4,22
askewvi01,18:00,3,5,.600,0,0,,0,0,,0,5,5,4,0,0,1,1,6
alexavi01,17:00,4,4,1.000,0,0,,0,0,,1,1,2,1,2,0,1,3,8
gatlich01,6:00,2,5,.400,0,0,,0,1,.000,3,0,3,1,0,0,1,1,4
Team Totals,265,52,104,.500,4,12,.333,17,20,.850,14,28,42,32,9,1,19,28,125
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
augmost01,46:00,14,23,.609,0,0,,4,8,.500,4,6,10,4,2,0,4,3,32
robinru01,40:00,10,22,.455,0,4,.000,2,2,1.000,0,1,1,8,2,1,3,2,22
willike02,32:00,3,6,.500,0,0,,1,2,.500,1,11,12,1,1,1,5,3,7
volkoal01,29:00,4,10,.400,0,1,.000,8,9,.889,3,1,4,2,2,0,2,3,16
rasmubl01,25:00,5,7,.714,0,0,,2,2,1.000,3,3,6,4,1,0,1,3,12
ferredu01,48:00,9,17,.529,0,1,.000,4,7,.571,4,6,10,1,3,0,3,5,22
grahapa01,26:00,5,9,.556,1,2,.500,2,3,.667,1,5,6,1,2,0,2,0,13
cheekma01,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2
koncajo01,6:00,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,2,0
wileymo01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,51,97,.526,1,9,.111,23,33,.697,17,34,51,21,14,2,21,22,126
